No.,Time,Length
647,1.097202,66
648,1.097206,4254
649,1.097225,66
650,1.097451,29382
651,1.097458,66
652,1.097698,29382
653,1.097706,66
654,1.097949,1462
655,1.097949,27986
656,1.097964,66
657,1.098199,29382
658,1.098216,66
659,1.098449,7046
660,1.098453,66
661,1.098449,22402
662,1.098465,66
663,1.098702,29382
664,1.098719,66
665,1.098954,12630
666,1.098958,66
667,1.098968,19610
668,1.098982,66
669,1.099196,7433
670,1.0992,66
671,1.104396,2269
672,1.105696,78
673,1.105696,66
674,1.106633,29382
675,1.106645,66
676,1.106734,8442
677,1.106739,66
678,1.10699,26590
679,1.106997,66
680,1.106999,2858
681,1.107002,66
682,1.10724,25194
683,1.107246,66
684,1.107491,29382
685,1.107498,66
686,1.107748,7046
687,1.107756,66
688,1.107749,20709
689,1.107766,66
690,1.11137,2411
691,1.159341,66
692,1.163658,25194
693,1.16371,66
694,1.163741,9838
695,1.163748,66
696,1.164005,29382
697,1.164019,4254
698,1.164249,26590
699,1.164485,27986
700,1.164537,66
701,1.164798,5650
702,1.164803,66
703,1.164798,32174
704,1.164896,66
705,1.164984,21006
706,1.164994,66
707,1.165229,11234
708,1.165234,66
709,1.165248,21006
710,1.165262,66
711,1.165493,27986
712,1.165512,66
713,1.165753,15422
714,1.165761,66
715,1.165794,21006
716,1.165807,66
717,1.165994,23798
718,1.16602,66
719,1.166253,19610
720,1.166274,66
721,1.166328,18214
722,1.166378,66
723,1.16651,21006
724,1.166603,66
725,1.166764,25194
726,1.166799,9838
727,1.166977,66
728,1.167014,26590
729,1.167104,66
730,1.167267,27986
731,1.1673,4254
732,1.167332,66
733,1.167517,26590
734,1.167538,66
735,1.167771,29382
736,1.167814,66
737,1.168014,4254
738,1.168025,66
739,1.168015,25194
740,1.168059,66
741,1.168271,29382
742,1.168347,66
743,1.168516,9838
744,1.168529,66
745,1.168516,19610
746,1.168566,66
747,1.168765,29382
748,1.16891,66
749,1.168995,15422
750,1.16901,66
751,1.169036,16818
752,1.169086,66
753,1.169267,26590
754,1.169481,66
755,1.169499,21006
756,1.169535,66
757,1.169535,11234
758,1.169575,66
759,1.169771,27986
760,1.169848,66
761,1.170013,25194
762,1.170031,66
763,1.17005,7046
764,1.170146,66
765,1.170247,12352
766,1.170259,66
767,1.22126,36362
768,1.221415,66
769,1.221431,21006
770,1.221523,66
771,1.221675,7046
772,1.221688,66
773,1.221675,21006
774,1.221798,66
775,1.221912,29382
776,1.22215,14026
777,1.222195,18214
778,1.222253,66
779,1.222449,30778
780,1.222471,66
781,1.222661,15422
782,1.222684,66
783,1.222729,16818
784,1.222945,26590
785,1.223074,66
786,1.223179,21006
787,1.223212,9838
788,1.223224,66
789,1.223455,66
790,1.223461,29382
791,1.223512,66
792,1.223679,25194
793,1.223725,66
794,1.223746,8442
795,1.223908,19610
796,1.224077,66
797,1.224164,30778
798,1.224221,66
799,1.224455,5650
800,1.224472,66
801,1.224455,27986
802,1.224695,27986
803,1.224753,66
804,1.224942,8442
805,1.224957,66
806,1.224942,21006
807,1.225031,66
808,1.225187,29382
809,1.225398,14026
810,1.225422,14026
811,1.225438,66
812,1.225495,66
813,1.225665,27986
814,1.225681,66
815,1.225907,22402
816,1.225927,66
817,1.22596,11234
818,1.226164,25194
819,1.226211,66
820,1.226446,27986
821,1.226466,66
822,1.226479,8442
823,1.226488,66
824,1.226711,27986
825,1.226735,66
826,1.226944,27986
827,1.226964,66
828,1.226973,2858
829,1.22705,66
830,1.227188,25194
831,1.227213,66
832,1.227426,27986
833,1.2275,66
834,1.227703,8442
835,1.22772,66
836,1.227703,23798
837,1.227754,66
838,1.22792,25194
839,1.228053,66
840,1.228154,15422
841,1.228164,66
842,1.228181,15422
843,1.22822,66
844,1.228418,29382
845,1.228534,66
846,1.228666,19610
847,1.228679,66
848,1.228704,12630
849,1.228757,66
850,1.228927,26590
851,1.229043,66
852,1.229175,25194
853,1.229187,66
854,1.229198,7046
855,1.229254,66
856,1.229426,26590
857,1.229447,66
858,1.229681,30778
859,1.229698,1462
860,1.229755,66
861,1.229912,21198
862,1.229926,66
863,1.22995,8442
864,1.230062,66
865,1.230167,26590
866,1.230182,66
867,1.230429,29382
868,1.230453,4254
869,1.23046,66
870,1.230501,66
871,1.230674,25194
872,1.230696,66
873,1.230922,29382
874,1.230945,66
875,1.231165,5650
876,1.231171,66
877,1.231165,22402
878,1.231188,66
879,1.231424,30778
880,1.231446,66
881,1.23166,11234
882,1.231669,66
883,1.231682,19610
884,1.231709,66
885,1.231933,29382
886,1.231961,66
887,1.232156,15422
888,1.232165,66
889,1.232181,14026
890,1.232185,66
891,1.232426,29382
892,1.232455,66
893,1.232661,21006
894,1.232669,66
895,1.232681,8442
896,1.232703,66
897,1.232914,27986
898,1.232935,66
899,1.233184,27986
900,1.233196,66
901,1.233206,5650
902,1.233214,66
903,1.233428,26590
904,1.233439,66
905,1.233676,29382
906,1.233698,66
907,1.233928,2858
908,1.233932,66
909,1.233928,26590
910,1.233949,66
911,1.234169,27986
912,1.234192,66
913,1.23443,9838
914,1.234436,66
915,1.23443,21006
916,1.234454,66
917,1.234678,29382
918,1.234701,66
919,1.234921,14026
920,1.234927,66
921,1.234938,16818
922,1.234956,66
923,1.235181,27986
924,1.235205,66
925,1.235411,19610
926,1.235418,66
927,1.235427,9838
928,1.235459,66
929,1.235689,30778
930,1.235722,66
931,1.235917,23798
932,1.235924,66
933,1.23593,4254
934,1.23594,66
935,1.236171,29382
936,1.236191,66
937,1.236422,29382
938,1.23643,66
939,1.23667,1462
940,1.23667,27986
941,1.236685,66
942,1.23692,29382
943,1.23694,66
944,1.237171,7046
945,1.237176,66
946,1.237171,22402
947,1.23719,66
948,1.237424,29382
949,1.237449,66
950,1.237666,12630
951,1.237673,66
952,1.237685,18214
953,1.237699,66
954,1.237922,27986
955,1.237941,66
956,1.238166,18214
957,1.238171,66
958,1.238182,12630
959,1.238201,66
960,1.238425,27986
961,1.238445,66
962,1.238673,23798
963,1.238681,66
964,1.238686,7046
965,1.238695,66
966,1.238918,15598
967,1.238923,66
968,1.251627,37758
969,1.251766,66
970,1.251807,21006
971,1.251849,66
972,1.25206,5650
973,1.252069,66
974,1.252061,26590
975,1.252104,66
976,1.252333,30778
977,1.252381,66
978,1.252584,7046
979,1.252596,66
980,1.252584,23798
981,1.252628,66
982,1.252826,27986
983,1.252872,66
984,1.253038,12630
985,1.253049,66
986,1.253071,16818
987,1.253104,66
988,1.253302,26590
989,1.25334,66
990,1.253547,21006
991,1.253563,66
992,1.253593,14026
993,1.253616,66
994,1.253802,25194
995,1.25383,66
996,1.254049,25194
997,1.25406,66
998,1.254071,5650
999,1.254085,66
1000,1.254301,27986
1001,1.254313,66
1002,1.254557,29382
1003,1.254588,66
1004,1.254801,1462
1005,1.254801,27986
1006,1.254835,66
1007,1.255059,30778
1008,1.255093,66
1009,1.255312,5650
1010,1.255322,66
1011,1.255312,23798
1012,1.255348,66
1013,1.255553,27986
1014,1.255582,66
1015,1.255794,12630
1016,1.255803,66
1017,1.255828,19610
1018,1.255854,66
1019,1.256055,27986
1020,1.256083,66
1021,1.256294,16818
1022,1.256304,66
1023,1.256327,14026
1024,1.256336,66
1025,1.256556,27986
1026,1.256585,66
1027,1.256795,22402
1028,1.256806,66
1029,1.256824,8442
1030,1.256861,66
1031,1.257056,27986
1032,1.257086,66
1033,1.257315,27986
1034,1.257331,66
1035,1.257347,5650
1036,1.257375,66
1037,1.257553,23798
1038,1.257568,66
1039,1.257816,30778
1040,1.257855,66
1041,1.258069,4254
1042,1.258076,66
1043,1.258069,26590
1044,1.258109,66
1045,1.258317,29382
1046,1.258352,66
1047,1.25856,8442
1048,1.258568,66
1049,1.25856,19610
1050,1.258603,66
1051,1.258813,29382
1052,1.258847,66
1053,1.259051,15422
1054,1.259065,66
1055,1.259088,18214
1056,1.259118,66
1057,1.259319,26590
1058,1.259366,66
1059,1.259554,19610
1060,1.259564,66
1061,1.259578,11234
1062,1.259598,66
1063,1.259814,27986
1064,1.259826,66
1065,1.260056,25194
1066,1.26007,66
1067,1.269343,29466
1068,1.269417,66
1069,1.269606,27986
1070,1.269626,66
1071,1.269848,6962
1072,1.269859,66
1073,1.270117,2858
1074,1.270123,66
1075,1.270379,32174
1076,1.27041,66
1077,1.27047,9838
1078,1.270476,66
1079,1.270724,19610
1080,1.270741,11316
1081,1.270781,66
1082,1.283617,2270
1083,1.284899,66
1084,1.285723,29382
1085,1.285746,66
1086,1.285811,9838
1087,1.285817,66
1088,1.286078,25194
1089,1.286093,8442
1090,1.28633,27986
1091,1.286578,27986
1092,1.286587,2858
1093,1.286821,27986
1094,1.286883,66
1095,1.287072,29382
1096,1.287082,66
1097,1.287311,4254
1098,1.287316,66
1099,1.287988,12630
1100,1.288011,66
1101,1.288065,8442
1102,1.288069,66
1103,1.288328,6189
1104,1.288333,66
1105,1.29151,2271
1106,1.29275,78
1107,1.29275,66
1108,1.297604,32174
1109,1.297627,66
1110,1.297676,8442
1111,1.297684,66
1112,1.297938,23798
1113,1.297951,66
1114,1.297955,2858
1115,1.297959,66
1116,1.298189,21006
1117,1.298199,66
1118,1.298434,26590
1119,1.298446,66
1120,1.298677,14026
1121,1.298683,66
1122,1.298693,16818
1123,1.298698,66
1124,1.298938,26590
1125,1.298947,66
1126,1.29919,21006
1127,1.299197,66
1128,1.299205,5650
1129,1.299208,66
1130,1.299444,23798
1131,1.299454,66
1132,1.299697,25194
1133,1.299721,66
1134,1.299948,9838
1135,1.299953,66
1136,1.299948,19610
1137,1.299978,66
1138,1.300196,29382
1139,1.300218,66
1140,1.30044,7046
1141,1.300445,66
1142,1.30044,8442
1143,1.300457,15422
1144,1.30047,66
1145,1.300717,21006
1146,1.300738,66
1147,1.300963,27986
1148,1.300984,66
1149,1.301213,25194
1150,1.301221,66
1151,1.301467,29382
1152,1.301486,66
1153,1.301716,9838
1154,1.301721,66
1155,1.301716,19610
1156,1.301737,66
1157,1.301965,29382
1158,1.301984,66
1159,1.302208,6222
1160,1.302212,66
1161,1.305591,2412
1162,1.353514,66
1163,1.354916,23798
1164,1.354986,7046
1165,1.355003,66
1166,1.355033,66
1167,1.355246,21006
1168,1.355497,12630
1169,1.355518,8442
1170,1.355785,26590
1171,1.356038,29382
1172,1.35607,2858
1173,1.356269,25194
1174,1.356525,29382
1175,1.356774,7046
1176,1.356775,22402
1177,1.356928,66
1178,1.357028,29382
1179,1.357071,66
1180,1.357256,12630
1181,1.35727,66
1182,1.357315,21006
1183,1.35754,26590
1184,1.357716,66
1185,1.35776,16818
1186,1.35779,12630
1187,1.357833,66
1188,1.358041,29382
1189,1.358285,22402
1190,1.358324,11234
1191,1.358469,66
1192,1.358523,23798
1193,1.358575,66
1194,1.358786,29382
1195,1.358809,66
1196,1.358824,5650
1197,1.358935,66
1198,1.359024,23798
1199,1.359038,66
1200,1.359295,32174
1201,1.359539,2858
1202,1.359539,26590
1203,1.359683,66
1204,1.359806,30778
1205,1.359869,66
1206,1.360055,7046
1207,1.360055,21006
1208,1.360298,29382
1209,1.360446,66
1210,1.360515,14026
1211,1.360569,18214
1212,1.360655,66
1213,1.360788,26590
1214,1.361027,19610
1215,1.361076,12630
1216,1.361287,26590
1217,1.361357,66
1218,1.361541,25194
1219,1.36156,66
1220,1.361574,8442
1221,1.361641,66
1222,1.36179,25194
1223,1.361898,66
1224,1.362022,27986
1225,1.362034,66
1226,1.362278,2858
1227,1.362285,66
1228,1.362278,26590
1229,1.362317,66
1230,1.362527,29382
1231,1.36254,66
1232,1.362777,8442
1233,1.362785,66
1234,1.362777,21006
1235,1.362859,66
1236,1.363016,14053
1237,1.363027,66
1238,1.371341,29382
1239,1.371355,66
1240,1.371596,29382
1241,1.371608,66
1242,1.37186,5650
1243,1.371871,66
1244,1.37186,25194
1245,1.371936,66
1246,1.372126,32174
1247,1.372212,66
1248,1.372353,7046
1249,1.372362,66
1250,1.372353,19610
1251,1.372435,66
1252,1.372604,29382
1253,1.372836,66
1254,1.37286,15422
1255,1.372881,66
1256,1.372901,19610
1257,1.372921,66
1258,1.373121,26590
1259,1.373162,66
1260,1.373338,18214
1261,1.373351,66
1262,1.37337,11234
1263,1.373425,66
1264,1.373599,27986
1265,1.373636,66
1266,1.373858,25194
1267,1.373876,66
1268,1.373893,8442
1269,1.37394,66
1270,1.374099,25194
1271,1.374139,66
1272,1.37436,30778
1273,1.374384,2858
1274,1.374449,66
1275,1.37461,26590
1276,1.374626,66
1277,1.374863,29382
1278,1.374907,66
1279,1.375108,5650
1280,1.375119,66
1281,1.375108,23798
1282,1.375149,66
1283,1.375345,27986
1284,1.375364,66
1285,1.375587,12630
1286,1.375593,66
1287,1.375604,18214
1288,1.375621,66
1289,1.375864,30778
1290,1.375898,66
1291,1.376091,15422
1292,1.376105,66
1293,1.376135,15422
1294,1.37616,66
1295,1.376369,27986
1296,1.376433,66
1297,1.376613,21006
1298,1.376636,66
1299,1.37666,12630
1300,1.376725,66
1301,1.376857,23798
1302,1.376872,66
1303,1.377104,27986
1304,1.377133,4254
1305,1.377244,66
1306,1.377357,26590
1307,1.37737,66
1308,1.377613,30778
1309,1.377847,66
1310,1.377854,2858
1311,1.377854,25194
1312,1.377894,66
1313,1.378106,29382
1314,1.378153,66
1315,1.378362,9838
1316,1.37838,66
1317,1.378362,19610
1318,1.378518,66
1319,1.378611,30778
1320,1.378634,66
1321,1.378848,14026
1322,1.37886,66
1323,1.378885,18214
1324,1.378939,66
1325,1.37912,26590
1326,1.379226,66
1327,1.379348,19610
1328,1.379359,66
1329,1.37939,12630
1330,1.37946,66
1331,1.379626,27986
1332,1.379645,66
1333,1.379851,23798
1334,1.37986,66
1335,1.379864,4254
1336,1.379938,66
1337,1.380099,18406
1338,1.380111,66
1339,1.38013,12630
1340,1.380149,66
1341,1.380358,26590
1342,1.380382,66
1343,1.380602,25194
1344,1.380615,66
1345,1.380622,7046
1346,1.380631,66
1347,1.380852,26590
1348,1.380862,66
1349,1.381106,29382
1350,1.381128,66
1351,1.381357,1462
1352,1.381357,27986
1353,1.381373,66
1354,1.381604,29382
1355,1.381626,66
1356,1.381857,7046
1357,1.381861,66
1358,1.381857,23798
1359,1.381876,66
1360,1.382104,27986
1361,1.382125,66
1362,1.382348,12630
1363,1.382354,66
1364,1.382367,18214
1365,1.382381,66
1366,1.382607,27986
1367,1.382629,66
1368,1.382874,18214
1369,1.382881,66
1370,1.382892,16818
1371,1.382907,66
1372,1.383136,27986
1373,1.383162,66
1374,1.38335,19610
1375,1.383357,66
1376,1.38337,8442
1377,1.383385,66
1378,1.383608,27986
1379,1.383629,66
1380,1.383858,27986
1381,1.383868,66
1382,1.383874,2858
1383,1.383882,66
1384,1.38411,27986
1385,1.38412,66
1386,1.38437,30778
1387,1.384392,66
1388,1.38462,2858
1389,1.384624,66
1390,1.38462,26590
1391,1.384642,66
1392,1.38486,27986
1393,1.384882,66
1394,1.38511,9838
1395,1.385116,66
1396,1.385111,19610
1397,1.38513,66
1398,1.385361,29382
1399,1.385381,66
1400,1.385602,15422
1401,1.385608,66
1402,1.385622,15422
1403,1.385626,66
1404,1.38586,27986
1405,1.385881,66
1406,1.386105,21006
1407,1.386113,66
1408,1.386122,9838
1409,1.38614,66
1410,1.386361,27986
1411,1.386381,66
1412,1.386611,26590
1413,1.386619,66
1414,1.386626,5650
1415,1.386649,66
