No.,Time,Length
451,1.146268,66
452,1.146314,5650
453,1.146319,66
454,1.146362,5650
455,1.146367,66
456,1.146412,5650
457,1.146417,66
458,1.146464,7046
459,1.14647,66
460,1.146514,5650
461,1.146519,66
462,1.146561,2858
463,1.146561,2858
464,1.146569,66
465,1.146573,66
466,1.146613,5650
467,1.146619,66
468,1.146665,5806
469,1.14667,66
470,1.150213,2267
471,1.150994,66
472,1.152087,4254
473,1.152104,66
474,1.152138,5650
475,1.152143,66
476,1.152184,5650
477,1.152191,66
478,1.152234,5650
479,1.15224,66
480,1.152298,8442
481,1.152334,4254
482,1.152386,5650
483,1.152433,5650
484,1.152483,5650
485,1.152535,7046
486,1.152585,5650
487,1.152634,1462
488,1.152634,4254
489,1.152681,5650
490,1.152733,5650
491,1.152781,7046
492,1.152832,5650
493,1.152881,5650
494,1.152925,66
495,1.152933,5650
496,1.152965,66
497,1.152982,7046
498,1.152988,66
499,1.153031,5650
500,1.153035,66
501,1.153082,5650
502,1.153134,5650
503,1.153144,66
504,1.153165,66
505,1.153183,1462
506,1.153183,5650
507,1.153187,66
508,1.153231,5650
509,1.153233,66
510,1.153281,5650
511,1.153332,5650
512,1.153381,5650
513,1.153431,6810
514,1.153432,66
515,1.153455,66
516,1.163935,2506
517,1.164744,78
518,1.164744,66
519,1.166371,4254
520,1.166376,66
521,1.166415,4254
522,1.166417,66
523,1.166463,5650
524,1.166512,7046
525,1.166567,5650
526,1.166615,5650
527,1.166662,5650
528,1.166711,4254
529,1.166764,5650
530,1.166819,7046
531,1.16687,5650
532,1.166914,4254
533,1.166914,1462
534,1.166967,7046
535,1.167016,5650
536,1.167072,5650
537,1.167116,5650
538,1.167165,5650
539,1.167217,5650
540,1.167276,7046
541,1.167316,5650
542,1.167366,5650
543,1.167421,7046
544,1.167488,2858
545,1.167488,2858
546,1.167528,7046
547,1.167563,4254
548,1.167617,5650
549,1.167663,5650
550,1.167722,7046
551,1.167775,7046
552,1.167811,4254
553,1.167873,7046
554,1.167927,5650
555,1.167962,4254
556,1.168031,4254
557,1.168032,4254
558,1.168068,66
559,1.16808,5650
560,1.168148,66
561,1.168159,9838
562,1.168173,66
563,1.168216,7046
564,1.168222,66
565,1.168478,25194
566,1.168489,66
567,1.168495,4254
568,1.16862,66
569,1.169019,29382
570,1.169029,66
571,1.169272,27986
572,1.169286,66
573,1.169525,2858
574,1.169526,27986
575,1.16954,66
576,1.169561,66
577,1.169779,29382
578,1.16981,66
579,1.170019,7046
580,1.170019,21006
581,1.17003,66
582,1.170043,66
583,1.170275,30778
584,1.170296,66
585,1.170513,12630
586,1.17052,66
587,1.170535,4254
588,1.170535,14026
589,1.170542,66
590,1.170547,66
591,1.170771,26590
592,1.17079,66
593,1.171019,19610
594,1.171029,66
595,1.171053,14026
596,1.171073,66
597,1.171277,26590
598,1.1713,66
599,1.17153,23798
600,1.171544,66
601,1.171554,8442
602,1.171604,66
603,1.171778,26590
604,1.171805,66
605,1.172033,29382
606,1.172055,2858
607,1.172081,66
608,1.172285,27986
609,1.172301,66
610,1.172536,29382
611,1.172566,66
612,1.172785,4254
613,1.172785,25194
614,1.172801,66
615,1.172822,66
616,1.17304,29382
617,1.173072,66
618,1.17329,9838
619,1.17329,19610
620,1.173305,66
621,1.173323,66
622,1.173539,29382
623,1.173575,66
624,1.173772,15422
625,1.173784,66
626,1.173798,15422
627,1.173812,66
628,1.174053,29382
629,1.174094,66
630,1.174282,19610
631,1.174296,66
632,1.174307,11234
633,1.174339,66
634,1.174545,27986
635,1.174575,66
636,1.174781,25194
637,1.174794,66
638,1.174802,5650
639,1.17481,66
640,1.175038,26590
641,1.175051,66
642,1.175283,29382
643,1.175308,66
644,1.175534,2858
645,1.175534,26590
646,1.17555,66
647,1.175566,66
648,1.175775,9247
649,1.175782,66
650,1.216873,36362
651,1.217528,27986
652,1.217656,61490
653,1.217732,2858
654,1.217732,9838
655,1.217823,9838
656,1.217909,11234
657,1.218176,30778
658,1.218415,2858
659,1.218415,22402
660,1.223128,66
661,1.224116,29382
662,1.224158,66
663,1.224351,12630
664,1.224382,19610
665,1.224604,26590
666,1.224848,18214
667,1.224868,12630
668,1.225105,27986
669,1.22528,66
670,1.225356,23798
671,1.225367,66
672,1.225368,7046
673,1.225373,66
674,1.225609,29382
675,1.225856,8442
676,1.225856,19610
677,1.225872,2858
678,1.226102,7046
679,1.226103,12630
680,1.226363,30778
681,1.226596,11234
682,1.226611,18214
683,1.226662,66
684,1.226862,29382
685,1.226874,66
686,1.2271,16818
687,1.227109,66
688,1.22712,14026
689,1.227285,66
690,1.227365,27986
691,1.227377,66
692,1.227606,22402
693,1.22762,66
694,1.227634,9838
695,1.227736,66
696,1.227865,27986
697,1.227878,66
698,1.228103,18214
699,1.228111,66
700,1.228119,8442
701,1.228119,2858
702,1.228307,66
703,1.228365,29382
704,1.228378,66
705,1.228614,29382
706,1.228629,66
707,1.228864,2858
708,1.228864,26590
709,1.228916,66
710,1.228946,66
711,1.229119,29382
712,1.229167,66
713,1.229375,8442
714,1.229375,22402
715,1.229397,66
716,1.229449,66
717,1.229615,27986
718,1.229626,66
719,1.229855,14026
720,1.229862,66
721,1.229877,16818
722,1.229903,66
723,1.230115,27986
724,1.230138,66
725,1.230356,19610
726,1.230365,66
727,1.230378,11234
728,1.230402,66
729,1.230615,27986
730,1.230636,66
731,1.230863,25194
732,1.230873,66
733,1.230879,7046
734,1.230911,66
735,1.231118,27986
736,1.231152,66
737,1.231368,29382
738,1.231384,1462
739,1.231394,66
740,1.231618,27986
741,1.23163,66
742,1.231866,29382
743,1.231875,66
744,1.232117,5650
745,1.232117,23798
746,1.23213,66
747,1.232133,66
748,1.232368,29382
749,1.232379,66
750,1.232608,11234
751,1.232616,66
