No.,Time,Length
1232,0.130206,66
1233,0.130251,7046
1234,0.13026,66
1235,0.130297,2858
1236,0.13031,66
1237,0.130348,4254
1238,0.13036,66
1239,0.130398,4254
1240,0.130398,1462
1241,0.130409,66
1242,0.130448,4254
1243,0.130462,66
1244,0.130501,4254
1245,0.130511,66
1246,0.130548,5650
1247,0.130559,66
1248,0.130597,2858
1249,0.13061,66
1250,0.130649,5650
1251,0.130662,66
1252,0.1307,4254
1253,0.130709,66
1254,0.13075,4254
1255,0.130758,66
1256,0.130798,5650
1257,0.13081,66
1258,0.130849,5650
1259,0.130862,66
1260,0.130898,4254
1261,0.130907,66
1262,0.130948,4254
1263,0.130956,66
1264,0.131002,4254
1265,0.131014,66
1266,0.131048,5650
1267,0.131062,66
1268,0.131098,2858
1269,0.131098,1462
1270,0.131108,66
1271,0.131148,4254
1272,0.131158,66
1273,0.1312,5650
1274,0.131213,66
1275,0.13125,4254
1276,0.131259,66
1277,0.131298,5650
1278,0.131307,66
1279,0.131348,4254
1280,0.131358,66
1281,0.131398,5650
1282,0.131412,66
1283,0.131448,4254
1284,0.131457,66
1285,0.131501,5650
1286,0.131515,66
1287,0.131549,4254
1288,0.131563,66
1289,0.131599,4254
1290,0.131608,66
1291,0.131649,5650
1292,0.131658,66
1293,0.1317,4254
1294,0.131709,66
1295,0.13175,1462
1296,0.131835,4254
1297,0.131846,66
1298,0.131884,4254
1299,0.131893,66
1300,0.131936,4254
1301,0.131945,66
1302,0.131985,4254
1303,0.131998,66
1304,0.132034,4254
1305,0.132044,66
1306,0.132086,5650
1307,0.132095,66
1308,0.132134,4254
1309,0.132145,66
1310,0.132188,4254
1311,0.132204,66
1312,0.132238,5650
1313,0.132249,66
1314,0.132287,4254
1315,0.132302,66
1316,0.132343,4254
1317,0.132358,66
1318,0.132391,5650
1319,0.132402,66
1320,0.132442,5650
1321,0.132452,66
1322,0.132492,7046
1323,0.132503,66
1324,0.132543,1462
1325,0.132543,4254
1326,0.132559,66
1327,0.132593,5650
1328,0.132633,66
1329,0.132642,2858
1330,0.132653,66
1331,0.132692,5650
1332,0.132707,66
1333,0.132742,4254
1334,0.132755,66
1335,0.132793,4254
1336,0.132829,66
1337,0.132847,4254
1338,0.13286,66
1339,0.132903,4254
1340,0.132918,66
1341,0.132951,2858
1342,0.132963,66
1343,0.133,4254
1344,0.133035,66
1345,0.133056,5650
1346,0.133072,66
1347,0.133109,2858
1348,0.133122,66
1349,0.133164,4254
1350,0.133179,66
1351,0.133214,5650
1352,0.133252,66
1353,0.133267,4254
