No.,Time,Length
485,0.083545,4254
486,0.08356,66
487,0.083585,5650
488,0.083632,2858
489,0.083632,2858
490,0.083677,66
491,0.083681,5650
492,0.083709,66
493,0.083735,5650
494,0.083742,66
495,0.083782,5650
496,0.083788,66
497,0.083832,5650
498,0.083885,7046
499,0.083933,4254
500,0.083983,2858
501,0.08403,2858
502,0.084083,4254
503,0.084099,66
504,0.084132,4254
505,0.084137,66
506,0.084187,4254
507,0.084191,66
508,0.084242,4254
509,0.084248,66
510,0.084295,5650
511,0.084343,5650
512,0.084393,5650
513,0.084445,7046
514,0.084493,66
515,0.084495,1581
516,0.084532,66
517,0.092828,2259
518,0.093648,66
519,0.098232,4254
520,0.098273,5650
521,0.098322,5650
522,0.098354,66
523,0.098377,7046
524,0.098427,5650
525,0.098448,66
526,0.098472,5650
527,0.098521,5650
528,0.09857,5650
529,0.098626,7046
530,0.09867,5650
531,0.098721,5650
532,0.098771,1462
533,0.098771,4796
534,0.09997,66
535,0.109909,2260
536,0.1107,66
537,0.111603,5650
538,0.111698,11234
539,0.111728,5650
540,0.11175,66
541,0.111796,66
542,0.112012,32174
543,0.112097,9838
544,0.112361,32174
545,0.112608,26590
546,0.112847,5650
547,0.112847,10713
548,0.113229,66
549,0.122815,2401
550,0.123807,66
551,0.12522,30778
552,0.125299,11234
553,0.125314,66
554,0.125361,66
555,0.125553,22402
556,0.125607,12630
557,0.125821,25194
558,0.126073,26590
559,0.126105,4254
560,0.126321,12630
561,0.1266,25194
562,0.126837,22402
563,0.1269,8442
564,0.127082,12630
565,0.127121,12630
566,0.127333,15422
567,0.127581,15422
568,0.128,66
569,0.129013,30778
570,0.129034,66
571,0.129283,30778
572,0.129326,66
573,0.129511,2858
574,0.129511,25194
575,0.129708,66
576,0.129764,29382
577,0.129781,66
578,0.130028,9838
579,0.130028,9838
580,0.130046,66
581,0.130125,66
582,0.130271,14026
583,0.130288,66
584,0.130549,29382
585,0.130596,66
586,0.130781,11234
587,0.130796,66
588,0.130815,15422
589,0.130859,66
590,0.131044,23798
591,0.13109,66
592,0.131294,25194
593,0.131325,8442
594,0.131356,66
595,0.131541,25194
596,0.131568,66
597,0.131808,30778
598,0.131845,4254
599,0.131852,66
600,0.131893,66
601,0.132039,23798
602,0.132073,66
603,0.132292,23798
604,0.132308,66
605,0.132531,12630
606,0.132542,66
607,0.132561,15422
608,0.132573,2858
609,0.132593,66
610,0.132795,26590
611,0.133031,19610
612,0.133051,9838
613,0.133281,13686
614,0.133386,66
615,0.149466,32174
616,0.149493,66
617,0.149699,27986
618,0.149718,66
619,0.149935,4254
620,0.149936,15422
621,0.149953,66
622,0.14998,66
623,0.150216,19610
624,0.150227,66
625,0.150479,27986
626,0.150505,66
627,0.150717,1462
628,0.150717,26590
629,0.15074,66
630,0.150964,29382
631,0.150984,66
632,0.151214,8442
633,0.151214,21006
634,0.151225,66
635,0.151241,66
636,0.151466,29382
637,0.151486,66
638,0.151717,14026
639,0.151723,66
640,0.151737,18214
641,0.151756,66
642,0.151975,27986
643,0.152001,66
644,0.152214,18214
645,0.152226,66
646,0.152247,14026
647,0.152293,66
648,0.152473,26590
649,0.1525,66
650,0.152718,23798
651,0.152728,66
652,0.152741,7046
653,0.152755,66
654,0.152977,27986
655,0.152995,66
656,0.153247,29382
657,0.153277,5650
658,0.1533,66
659,0.153477,23798
660,0.153512,66
661,0.153742,30778
662,0.153825,66
663,0.153979,4254
664,0.153979,23798
665,0.154005,66
666,0.154169,66
667,0.154233,30778
668,0.154277,66
669,0.154475,9838
670,0.154475,18214
671,0.154488,66
672,0.154516,66
673,0.154723,29382
674,0.154752,66
675,0.154967,16818
676,0.154976,66
677,0.154993,15422
678,0.155036,66
679,0.155227,26590
680,0.15527,66
681,0.155468,22402
682,0.15548,66
683,0.155497,9838
684,0.155551,66
685,0.155732,27986
686,0.155773,66
687,0.155989,26590
688,0.156008,66
689,0.156025,7046
690,0.156049,66
691,0.156228,25194
692,0.15624,66
693,0.156491,30778
694,0.156535,66
695,0.156729,1462
696,0.15673,26590
697,0.156749,66
698,0.156981,29382
699,0.157016,66
700,0.157228,8442
701,0.157228,21006
702,0.15724,66
703,0.157266,66
704,0.157479,29382
705,0.157512,66
706,0.157718,14026
707,0.157725,66
708,0.157743,16818
709,0.15778,66
710,0.15798,27986
711,0.158022,66
712,0.158224,19610
713,0.158237,66
714,0.158256,12630
715,0.1583,66
716,0.158481,26590
717,0.158521,66
718,0.158741,25194
719,0.158759,66
720,0.158767,4813
721,0.158782,66
722,0.16439,2261
723,0.16538,78
724,0.165381,66
725,0.166372,32174
726,0.166444,66
727,0.166471,12630
728,0.166479,66
729,0.166711,19610
730,0.166726,9838
731,0.16697,29382
732,0.167209,21006
733,0.167265,66
734,0.167459,4254
735,0.167459,14026
736,0.16747,66
737,0.167478,66
738,0.167716,19610
739,0.167751,66
740,0.167964,16818
741,0.16797,66
742,0.168203,14026
743,0.168216,66
744,0.168229,5650
745,0.168243,66
746,0.168454,16818
747,0.168462,66
748,0.168713,22402
749,0.168736,66
750,0.16896,19610
751,0.168968,66
752,0.168976,4839
753,0.168983,66
754,0.173121,2402
755,0.17417,66
756,0.179423,32174
757,0.179494,66
758,0.179518,11234
759,0.179529,66
760,0.179757,21006
761,0.179777,9838
762,0.180011,26590
763,0.180257,27986
764,0.18027,2858
765,0.180517,29382
766,0.180593,66
767,0.180768,30778
768,0.180784,66
769,0.181022,1462
770,0.181022,27986
771,0.181036,66
772,0.181267,29382
773,0.181276,66
774,0.181508,7046
775,0.181508,21006
776,0.181518,66
777,0.181541,66
778,0.181769,30778
779,0.181802,66
780,0.182005,12630
781,0.182012,66
782,0.182027,18214
783,0.182051,66
784,0.182261,27986
785,0.182282,66
786,0.182501,18214
787,0.182506,66
788,0.182517,11234
789,0.182542,66
790,0.182771,30778
791,0.182797,66
792,0.183011,22402
793,0.18302,66
794,0.183031,7046
795,0.18305,66
796,0.183263,27986
797,0.183271,66
798,0.183512,29382
799,0.183523,1462
800,0.183533,66
801,0.183761,27986
802,0.183769,66
803,0.184014,29382
804,0.184035,66
805,0.184265,5650
806,0.184265,23798
807,0.184276,66
808,0.18429,66
809,0.184513,29382
810,0.184539,66
811,0.184754,11234
812,0.18476,66
813,0.184773,19610
814,0.184795,66
815,0.185013,27986
816,0.185033,66
817,0.185277,16818
818,0.185284,66
819,0.185297,16818
820,0.185313,66
821,0.18552,26590
822,0.185539,66
823,0.18576,21006
824,0.185768,66
825,0.18578,9838
826,0.185807,66
827,0.186024,27986
828,0.186062,66
829,0.18627,26590
830,0.186286,66
831,0.186298,5650
832,0.186321,66
833,0.186531,27986
834,0.186553,66
835,0.186779,29382
836,0.18682,66
837,0.187035,1462
838,0.187036,27986
839,0.187093,66
840,0.18729,29382
841,0.187353,66
842,0.187529,7046
843,0.187529,22402
844,0.187546,66
845,0.187767,19160
846,0.187979,66
847,0.201985,33570
848,0.202011,66
849,0.202203,25194
850,0.202216,66
851,0.202475,5650
852,0.202475,26590
853,0.202492,66
854,0.202529,66
855,0.202703,26590
856,0.202711,66
857,0.202941,11234
858,0.202949,66
859,0.202969,21006
860,0.203039,66
861,0.20322,29382
862,0.20331,66
863,0.203455,14026
864,0.203474,66
865,0.203523,21006
866,0.203627,66
867,0.2037,15422
868,0.203748,12630
869,0.203764,66
870,0.203781,66
871,0.203954,15422
872,0.203989,66
873,0.203995,14026
874,0.204036,66
875,0.204211,25194
876,0.204336,66
877,0.204466,25194
878,0.204482,66
879,0.204495,7046
880,0.204513,66
881,0.204721,27986
882,0.204737,66
883,0.204965,29382
884,0.204981,1462
885,0.204996,66
886,0.205216,27986
887,0.20524,66
888,0.205465,29382
889,0.2055,66
890,0.205727,5650
891,0.205727,23798
892,0.205745,66
893,0.205767,66
894,0.205969,29382
895,0.206031,66
896,0.206197,11234
897,0.206205,66
898,0.206222,18214
899,0.206279,66
900,0.206463,29382
901,0.206501,66
902,0.206702,16818
903,0.206715,66
904,0.206741,15422
905,0.206747,66
906,0.206975,27986
907,0.207022,66
908,0.207209,21006
909,0.207226,66
910,0.207257,11234
911,0.207306,66
912,0.207458,23798
913,0.207493,66
914,0.207722,29382
915,0.207738,4254
916,0.207754,66
917,0.207971,26590
918,0.207987,66
919,0.208224,30778
920,0.20826,66
921,0.208472,2858
922,0.208472,26590
923,0.208496,66
924,0.208522,66
925,0.208713,27986
926,0.208747,66
927,0.208978,9838
928,0.208978,21006
929,0.208998,66
930,0.209024,66
931,0.209212,27986
932,0.209252,66
933,0.209453,15422
934,0.209461,66
935,0.209477,15422
936,0.209489,66
937,0.209716,27986
938,0.209757,66
939,0.209958,21006
940,0.209972,66
941,0.209996,12630
942,0.210049,66
943,0.210222,26590
944,0.210249,66
945,0.210467,25194
946,0.210476,66
947,0.210483,5650
948,0.210505,66
949,0.210714,17010
950,0.210723,66
951,0.210737,12630
952,0.210742,66
953,0.210974,27986
954,0.210999,66
955,0.211225,23798
956,0.211235,66
957,0.211241,7046
958,0.211253,66
959,0.211465,26590
960,0.211477,66
961,0.211717,29382
962,0.211744,66
963,0.211969,1462
964,0.211969,27986
965,0.211995,66
966,0.212216,29382
967,0.212239,66
968,0.212467,7046
969,0.212467,23798
970,0.21248,66
971,0.212495,66
972,0.212716,29382
973,0.212738,66
974,0.212956,11234
975,0.212962,66
976,0.212976,18214
977,0.212991,66
978,0.213214,27986
979,0.21325,66
980,0.213457,18214
981,0.213465,66
982,0.213476,12630
983,0.213492,66
984,0.213716,29382
985,0.213731,66
986,0.213959,22402
987,0.213969,66
988,0.213984,8442
989,0.214011,66
990,0.214217,27986
991,0.214237,66
992,0.214478,27986
993,0.214488,66
994,0.214494,4254
995,0.214502,66
996,0.214729,27986
997,0.214738,66
998,0.21497,27986
999,0.21498,66
1000,0.215221,4254
1001,0.215221,25194
1002,0.215234,66
1003,0.215263,66
1004,0.215471,29382
1005,0.215509,66
1006,0.215732,9838
1007,0.215732,21006
1008,0.215749,66
1009,0.215765,66
1010,0.215971,27986
1011,0.215993,66
1012,0.216214,15422
1013,0.216221,66
1014,0.216239,16818
1015,0.216253,66
1016,0.216471,26590
1017,0.216491,66
1018,0.216715,21006
1019,0.216722,66
1020,0.216734,9838
1021,0.216752,66
1022,0.216973,29382
1023,0.216993,66
1024,0.217229,25194
1025,0.217238,66
1026,0.217245,5650
1027,0.217265,66
1028,0.217484,29382
1029,0.217494,66
1030,0.217732,29382
1031,0.217741,66
1032,0.217746,1462
1033,0.217973,26590
1034,0.217983,66
1035,0.218227,29382
1036,0.218263,66
1037,0.218476,7046
1038,0.218476,22402
1039,0.218488,66
1040,0.218504,66
1041,0.218737,30778
1042,0.21876,66
1043,0.218975,11234
1044,0.218983,66
1045,0.218999,19610
1046,0.219015,66
