No.,Time,Length
472,0.084649,5650
473,0.084666,66
474,0.084702,4254
475,0.084719,66
476,0.084758,4254
477,0.084808,4254
478,0.084858,5650
479,0.084885,66
480,0.084917,4254
481,0.084963,2858
482,0.085005,66
483,0.085018,4254
484,0.085061,66
485,0.085067,4254
486,0.085083,66
487,0.085118,5650
488,0.085165,2858
489,0.085218,4254
490,0.085238,66
491,0.085273,5650
492,0.085308,66
493,0.085317,2858
494,0.085332,66
495,0.085369,4254
496,0.085394,66
497,0.085417,2858
498,0.085431,66
499,0.085553,2858
500,0.085553,1462
501,0.085568,66
502,0.085604,2858
503,0.085612,66
504,0.085657,5650
505,0.085685,66
506,0.085709,4254
507,0.085771,4254
508,0.08582,4254
509,0.085874,2858
510,0.085874,1462
511,0.085919,4254
512,0.085975,5650
513,0.08602,2858
514,0.086074,5650
515,0.086121,4254
516,0.086169,66
517,0.08617,4254
518,0.086196,66
519,0.086222,4254
520,0.086229,66
521,0.086272,2858
522,0.086276,66
523,0.086319,4254
524,0.086361,66
525,0.086372,4254
526,0.08639,66
527,0.086423,4254
528,0.086454,66
529,0.086472,4254
530,0.086486,66
531,0.086522,4254
532,0.086533,66
533,0.086575,4254
534,0.086585,66
535,0.086625,4254
536,0.086652,66
537,0.086677,4254
538,0.086704,66
539,0.086726,4254
540,0.086738,66
541,0.086775,2858
542,0.086783,66
543,0.086828,4254
544,0.086851,66
545,0.08688,4254
546,0.086893,66
547,0.086928,4254
548,0.086937,66
549,0.08698,4254
550,0.086988,66
551,0.087031,4254
552,0.087052,66
553,0.087081,2858
554,0.087095,66
555,0.087131,4254
556,0.087143,66
557,0.087181,4254
558,0.087192,66
559,0.08723,4254
560,0.087239,66
561,0.087282,4254
562,0.087306,66
563,0.087333,4254
564,0.087349,66
565,0.08738,2858
566,0.087391,66
567,0.08743,4254
568,0.08744,66
569,0.087486,1462
570,0.087486,2858
571,0.087505,66
572,0.087536,2858
573,0.08755,66
574,0.087584,4254
575,0.087595,66
576,0.087634,4254
577,0.087644,66
578,0.087686,4254
579,0.087709,66
580,0.08774,5650
581,0.087754,66
582,0.087783,1462
583,0.087834,7046
584,0.087845,66
585,0.087887,5650
586,0.087912,66
587,0.087934,5650
588,0.087948,66
589,0.087986,5650
590,0.087999,66
591,0.088037,4254
592,0.08807,66
593,0.088085,2858
594,0.088099,66
595,0.088135,5650
596,0.088146,66
597,0.08819,2858
598,0.08819,1462
599,0.088202,66
600,0.088241,2858
601,0.088268,66
602,0.088295,4254
603,0.088309,66
604,0.088341,5650
605,0.088352,66
606,0.088397,1462
607,0.088456,4254
608,0.088501,4254
609,0.088512,66
610,0.08855,5650
611,0.088568,66
612,0.088602,7046
613,0.088619,66
614,0.088652,5650
615,0.08872,4254
616,0.088732,66
617,0.088769,4254
618,0.08879,66
619,0.088833,5650
620,0.088872,4254
621,0.088894,66
622,0.088921,2858
623,0.088937,66
624,0.088974,1462
625,0.088974,5650
626,0.088998,66
627,0.089022,5650
628,0.089083,7046
629,0.08911,66
630,0.08912,4254
631,0.089169,66
632,0.089174,7046
633,0.089223,5650
634,0.08927,5650
635,0.089308,66
636,0.08932,5650
637,0.089332,66
638,0.089371,5650
639,0.089383,66
640,0.08942,7046
641,0.089471,5650
642,0.089474,66
643,0.08948,66
644,0.089519,5650
645,0.089538,66
646,0.08957,2858
647,0.089603,66
648,0.089648,2858
649,0.089662,66
650,0.089703,5650
651,0.08972,66
652,0.089752,5650
653,0.089795,66
654,0.089799,2858
655,0.089817,66
656,0.089849,5650
657,0.089864,66
658,0.089902,4254
659,0.089912,66
