No.,Time,Length
493,0.599128,5650
494,0.599163,66
495,0.599374,22402
496,0.599395,66
497,0.599628,26590
498,0.599652,66
499,0.59988,9838
500,0.59988,18214
501,0.599892,66
502,0.599905,66
503,0.600136,27986
504,0.600166,66
505,0.600378,12630
506,0.600383,66
507,0.600626,5650
508,0.600626,23798
509,0.600636,66
510,0.600652,66
511,0.600875,23798
512,0.600882,66
513,0.601131,16818
514,0.601145,66
515,0.60116,12630
516,0.60124,66
517,0.601386,21006
518,0.601418,66
519,0.601642,30778
520,0.601665,1462
521,0.601683,66
522,0.601891,25194
523,0.601905,66
524,0.602136,25194
525,0.602147,66
526,0.602374,12630
527,0.602383,66
528,0.602396,11234
529,0.6024,66
530,0.602633,23798
531,0.602657,66
532,0.602877,20630
533,0.602888,66
534,0.610718,2268
535,0.611995,66
536,0.626293,7046
537,0.626348,7046
538,0.626362,66
539,0.626401,5650
540,0.626447,2858
541,0.626497,7046
542,0.626548,5650
543,0.626598,5650
544,0.626652,5650
545,0.626714,5650
546,0.626757,4254
547,0.626807,7046
548,0.626863,1462
549,0.626863,4254
550,0.626908,5650
551,0.626947,4254
552,0.626998,7046
553,0.62705,5650
554,0.627098,5650
555,0.627111,66
556,0.627148,5650
557,0.627153,66
558,0.627198,5650
559,0.6272,66
560,0.627247,2858
561,0.6273,5650
562,0.627327,66
563,0.627351,4254
564,0.627353,66
565,0.627401,5650
566,0.627451,2858
567,0.627451,2858
568,0.627509,7046
569,0.627552,5650
570,0.627566,66
571,0.627604,5650
572,0.627609,66
573,0.62766,7046
574,0.627679,66
575,0.627707,5650
576,0.627756,5650
577,0.627803,5650
578,0.627842,66
579,0.627853,5650
580,0.627865,66
581,0.627905,7046
582,0.627916,66
583,0.627956,5650
584,0.628003,1462
585,0.628003,4254
586,0.628015,66
587,0.628052,5650
588,0.628064,66
589,0.628105,5650
590,0.628125,66
591,0.628154,7046
592,0.628165,66
593,0.628202,5650
594,0.628252,5650
595,0.628261,66
596,0.628305,5650
597,0.628316,66
598,0.628354,7046
599,0.628377,66
600,0.628402,5650
601,0.628412,66
602,0.628453,5650
603,0.628463,66
604,0.628506,5650
605,0.628525,66
606,0.628558,1462
607,0.628558,5650
608,0.628573,66
609,0.628605,5650
610,0.628617,66
611,0.628655,5650
612,0.628672,66
613,0.62871,1462
614,0.62871,4254
615,0.628756,7046
616,0.628806,5650
617,0.628854,5650
618,0.62891,5650
619,0.628956,5650
620,0.629004,7046
621,0.629052,5650
622,0.629107,5650
623,0.629154,5650
624,0.629203,5650
625,0.629232,66
626,0.629253,7046
627,0.629259,66
628,0.629305,5650
629,0.62931,66
630,0.629353,5650
631,0.629357,66
632,0.629401,1462
633,0.62952,3693
634,0.629525,66
635,0.634258,2409
636,0.63534,78
637,0.63534,66
638,0.638568,5650
639,0.638599,2858
640,0.638624,66
641,0.638656,7046
642,0.638699,5650
643,0.638749,5650
644,0.638799,5650
645,0.638859,7046
646,0.638897,5650
647,0.638946,5650
648,0.638996,5650
649,0.639049,5650
650,0.639097,2858
651,0.639097,2858
652,0.639147,7046
653,0.639197,5650
654,0.63925,5650
655,0.6393,7046
656,0.639349,5650
657,0.639401,5650
658,0.639454,5650
659,0.6395,5650
660,0.639543,66
661,0.639551,7046
662,0.639598,66
663,0.639601,5650
664,0.639633,66
665,0.639655,1462
666,0.639655,4254
667,0.639701,5650
668,0.639753,7046
669,0.639801,5650
670,0.639854,5650
671,0.639898,66
672,0.639911,7046
673,0.639929,66
674,0.639949,4254
675,0.639958,66
676,0.640001,7046
677,0.640052,5650
678,0.6401,5650
679,0.64015,5650
680,0.6402,1462
681,0.6402,4254
682,0.640253,7046
683,0.640278,66
684,0.640301,5650
685,0.64031,66
686,0.640348,1224
687,0.681009,66
688,0.687721,5650
689,0.687798,66
