No.,Time,Length
1163,0.686919,2858
1164,0.686935,66
1165,0.686974,7046
1166,0.686984,66
1167,0.687019,5650
1168,0.687038,66
1169,0.687071,5650
1170,0.687077,66
1171,0.687119,5650
1172,0.687128,66
1173,0.687172,7046
1174,0.687186,66
1175,0.687219,5650
1176,0.687229,66
1177,0.68727,5650
1178,0.687278,66
1179,0.68732,5650
1180,0.687334,66
1181,0.687374,5650
1182,0.687383,66
1183,0.68742,7046
1184,0.687428,66
1185,0.687469,1462
1186,0.687469,4254
1187,0.687483,66
1188,0.68752,5650
1189,0.68753,66
1190,0.687572,5650
1191,0.68758,66
1192,0.68762,5650
1193,0.687629,66
1194,0.68767,7046
1195,0.687681,66
1196,0.687724,5650
1197,0.687737,66
1198,0.687773,5650
1199,0.687782,66
1200,0.68782,5650
1201,0.687827,66
1202,0.68787,5650
1203,0.687883,66
1204,0.687921,7046
1205,0.687931,66
1206,0.687972,5650
1207,0.68798,66
1208,0.68802,1462
1209,0.68802,4254
1210,0.688032,66
1211,0.688071,5650
1212,0.68808,66
1213,0.688121,5650
1214,0.688129,66
1215,0.688172,7046
1216,0.688187,66
1217,0.688221,5650
1218,0.688231,66
1219,0.68827,5650
1220,0.688278,66
1221,0.68832,5650
1222,0.688334,66
1223,0.688373,7046
1224,0.688383,66
1225,0.688421,5650
1226,0.688433,66
1227,0.688472,5650
1228,0.688482,66
1229,0.688522,5650
1230,0.688534,66
1231,0.688576,1462
1232,0.688576,5650
1233,0.688593,66
1234,0.688623,5650
1235,0.688635,66
1236,0.688673,5650
1237,0.688683,66
1238,0.688723,5650
1239,0.688739,66
1240,0.688775,5650
1241,0.688787,66
1242,0.688826,7046
1243,0.688837,66
1244,0.688872,5650
1245,0.688885,66
1246,0.688923,5650
1247,0.688933,66
1248,0.688971,5650
1249,0.688982,66
1250,0.689023,5650
1251,0.689033,66
1252,0.689071,5650
1253,0.689079,66
1254,0.689121,1462
1255,0.689121,5650
1256,0.689135,66
1257,0.689171,5650
1258,0.689181,66
1259,0.689223,5650
1260,0.689231,66
1261,0.689271,5650
1262,0.689285,66
1263,0.689321,5650
1264,0.689331,66
1265,0.689371,7046
1266,0.68938,66
1267,0.689424,5650
1268,0.689437,66
1269,0.689472,5650
1270,0.689482,66
1271,0.689522,5650
1272,0.68953,66
1273,0.689572,7046
1274,0.689586,66
1275,0.689624,5650
1276,0.689634,66
1277,0.689672,5650
1278,0.68969,66
1279,0.689723,5650
1280,0.689734,66
1281,0.689771,5650
1282,0.689779,66
1283,0.689824,7046
1284,0.689838,66
1285,0.689872,5650
1286,0.689882,66
1287,0.689923,5650
1288,0.689931,66
1289,0.689972,5650
1290,0.689985,66
1291,0.690025,5650
1292,0.690036,66
1293,0.690071,7046
1294,0.69008,66
1295,0.690121,5650
1296,0.690132,66
1297,0.690173,5650
1298,0.690183,66
1299,0.690223,5650
1300,0.690232,66
1301,0.690272,5650
1302,0.690282,66
1303,0.690322,7046
1304,0.690332,66
1305,0.690372,5650
1306,0.690387,66
1307,0.690426,5650
1308,0.690436,66
1309,0.690472,5650
1310,0.69048,66
1311,0.690522,5650
1312,0.690535,66
1313,0.690572,7046
1314,0.690583,66
1315,0.690624,5650
1316,0.690634,66
1317,0.690674,5650
1318,0.69069,66
1319,0.690727,5650
1320,0.690727,1462
1321,0.690741,66
1322,0.690775,5650
1323,0.690785,66
1324,0.690827,5650
1325,0.690843,66
1326,0.690877,5650
1327,0.690889,66
1328,0.690926,5650
1329,0.690937,66
1330,0.690976,7046
1331,0.690993,66
1332,0.691025,5650
1333,0.691036,66
1334,0.691072,5650
1335,0.691085,66
1336,0.691124,5650
1337,0.691133,66
1338,0.691173,5650
1339,0.691184,66
1340,0.691225,5650
1341,0.691235,66
1342,0.691273,5650
1343,0.691273,1462
1344,0.691284,66
1345,0.691322,5650
1346,0.69133,66
1347,0.691372,5650
1348,0.691386,66
1349,0.691426,5650
1350,0.691435,66
1351,0.691474,7046
1352,0.691482,66
1353,0.691522,5650
1354,0.691538,66
1355,0.691574,5650
1356,0.691584,66
1357,0.691625,5650
1358,0.691634,66
1359,0.691673,5650
1360,0.691682,66
1361,0.691724,7046
1362,0.691734,66
1363,0.691772,5650
1364,0.691781,66
1365,0.691826,4254
1366,0.691826,1462
