No.,Time,Length
919,0.624873,7046
920,0.624878,66
921,0.625132,25194
922,0.625151,66
923,0.625692,25194
924,0.6257,66
925,0.625946,30778
926,0.625966,66
927,0.626189,8442
928,0.626194,66
929,0.626712,29382
930,0.626732,66
931,0.626965,29382
932,0.626975,66
933,0.627215,5650
934,0.627219,66
935,0.627473,11234
936,0.627497,66
937,0.62758,12630
938,0.627628,66
939,0.627831,29382
940,0.62785,66
941,0.628084,11234
942,0.628089,66
943,0.628597,29382
944,0.628622,66
945,0.62885,30778
946,0.628871,66
947,0.629082,4254
948,0.629086,66
949,0.629447,12630
950,0.62946,66
951,0.629518,8442
952,0.629532,66
953,0.629776,30778
954,0.629795,66
955,0.630018,12630
956,0.630024,66
957,0.630273,1462
958,0.630533,27986
959,0.630551,66
960,0.63064,12630
961,0.630646,66
962,0.63089,22402
963,0.630909,66
964,0.631488,30778
965,0.631522,66
966,0.631724,26590
967,0.631737,66
968,0.63196,7046
969,0.631968,66
970,0.632221,2858
971,0.632225,66
972,0.632477,30778
973,0.632496,66
974,0.632587,12630
975,0.632593,66
976,0.632844,18214
977,0.632869,66
978,0.633423,30778
979,0.633443,66
980,0.633659,27986
981,0.633668,66
982,0.633902,5650
983,0.633907,66
984,0.63429,11234
985,0.634309,66
986,0.634361,8442
987,0.634373,66
988,0.634619,30778
989,0.63464,66
990,0.634863,14026
991,0.63487,66
992,0.635387,30778
993,0.635426,66
994,0.635642,30778
995,0.635656,66
996,0.635871,2858
997,0.635875,66
998,0.636148,9838
999,0.636179,66
1000,0.636249,12630
1001,0.636271,66
1002,0.636499,29382
1003,0.63652,66
1004,0.636747,12630
1005,0.636753,66
1006,0.637276,30778
1007,0.637294,66
1008,0.637527,29382
1009,0.637536,66
1010,0.637763,4254
1011,0.637768,66
1012,0.638013,2858
1013,0.638017,66
1014,0.638131,14026
1015,0.638154,66
1016,0.638201,8442
1017,0.638269,66
1018,0.638482,33570
1019,0.638535,66
1020,0.638701,5650
1021,0.638707,66
1022,0.6391,11234
1023,0.639123,66
1024,0.639173,8442
1025,0.639195,66
1026,0.639441,32174
1027,0.639476,66
1028,0.639671,12630
1029,0.63968,66
1030,0.639931,1462
1031,0.640211,32174
1032,0.640244,66
1033,0.640318,12630
1034,0.640327,66
1035,0.640551,18214
1036,0.640648,66
1037,0.641158,32174
1038,0.641198,66
1039,0.641421,30778
1040,0.641438,66
1041,0.641655,1462
1042,0.642111,29382
1043,0.642129,66
1044,0.642206,11234
1045,0.642211,66
1046,0.642457,1320
1047,0.642732,29382
1048,0.642777,66
1049,0.642842,12630
1050,0.642856,66
1051,0.643093,22402
1052,0.643138,66
1053,0.643695,29382
1054,0.643733,66
1055,0.643946,29382
1056,0.643957,66
1057,0.644204,5650
1058,0.644212,66
1059,0.64445,4254
1060,0.644459,66
1061,0.644561,14026
1062,0.644592,66
1063,0.644635,8442
1064,0.644641,66
1065,0.6449,30778
1066,0.644994,66
1067,0.645131,7046
1068,0.64514,66
1069,0.64566,32174
1070,0.645701,66
1071,0.645901,29382
1072,0.645917,66
1073,0.646138,2858
1074,0.646143,66
1075,0.661161,15422
1076,0.661273,14026
1077,0.661278,66
1078,0.661321,66
1079,0.661558,2858
1080,0.661559,32174
1081,0.661636,66
1082,0.663057,33570
1083,0.66315,66
1084,0.663309,29382
1085,0.663333,66
1086,0.663541,1462
1087,0.663541,25194
1088,0.663572,66
1089,0.663791,29382
1090,0.664021,9838
1091,0.664059,66
1092,0.664328,15422
1093,0.664346,66
1094,0.664579,29382
1095,0.664744,66
1096,0.664829,19610
1097,0.664848,66
1098,0.665393,27986
1099,0.665451,66
1100,0.665665,32174
1101,0.665718,66
1102,0.665891,4254
1103,0.665906,66
1104,0.66616,4254
1105,0.666171,66
1106,0.666273,14026
1107,0.666311,66
1108,0.666348,8442
1109,0.666463,66
1110,0.666612,32174
1111,0.66666,66
1112,0.666841,5650
1113,0.66685,66
1114,0.667231,14026
1115,0.667282,66
1116,0.6673,8442
1117,0.667329,66
1118,0.667568,30778
1119,0.667625,66
1120,0.667783,11234
1121,0.667794,66
1122,0.66832,30778
1123,0.668368,66
1124,0.668576,30778
1125,0.668592,66
1126,0.668798,2858
1127,0.668804,66
1128,0.669058,2858
1129,0.669071,66
1130,0.66918,14026
1131,0.669254,8442
1132,0.669263,66
1133,0.669285,66
1134,0.669536,34966
1135,0.669569,66
1136,0.669739,4254
1137,0.669743,66
1138,0.670109,12630
1139,0.670124,66
1140,0.670187,8442
1141,0.670208,66
1142,0.67044,30778
1143,0.670467,66
1144,0.670681,12630
1145,0.670687,66
1146,0.671222,32174
1147,0.671264,66
1148,0.671471,27986
1149,0.671492,66
1150,0.671696,4254
1151,0.671704,66
1152,0.671953,1462
1153,0.672089,15422
1154,0.672137,7046
1155,0.672139,66
1156,0.672159,66
1157,0.6724,30778
1158,0.672445,66
1159,0.672647,9838
1160,0.672655,66
1161,0.672908,2858
1162,0.672915,66
1163,0.673175,32174
1164,0.673195,66
1165,0.673286,12630
1166,0.673296,66
1167,0.673528,16818
1168,0.673563,66
1169,0.674092,29382
1170,0.674122,66
1171,0.674344,29382
1172,0.674354,66
1173,0.674585,5650
1174,0.674591,66
1175,0.674835,2858
1176,0.674838,66
1177,0.674954,14026
1178,0.674984,66
1179,0.675021,8442
1180,0.675067,66
1181,0.675294,32174
1182,0.675321,66
1183,0.675526,7046
1184,0.675533,66
1185,0.67605,30778
1186,0.676085,66
1187,0.676293,29382
1188,0.676305,66
1189,0.676541,4254
1190,0.676547,66
1191,0.6768,7046
1192,0.676835,66
1193,0.676907,12630
1194,0.676961,66
1195,0.676975,7046
1196,0.677045,66
1197,0.677236,30778
1198,0.677276,66
1199,0.677473,7046
1200,0.677479,66
1201,0.67773,2858
1202,0.677734,66
1203,0.67799,30778
1204,0.678009,66
1205,0.6781,12630
1206,0.67811,66
1207,0.678346,18214
1208,0.678364,66
1209,0.678916,29382
1210,0.678939,66
1211,0.679169,29382
1212,0.679181,66
1213,0.679418,5650
1214,0.679423,66
1215,0.679666,2858
1216,0.67967,66
1217,0.679776,12630
1218,0.679788,66
1219,0.679847,8442
1220,0.679857,66
1221,0.680134,33570
1222,0.680179,66
1223,0.680362,7046
1224,0.680372,66
1225,0.680609,1462
1226,0.680861,4117
1227,0.680866,66
1228,0.68772,2412
1229,0.73519,66
1230,0.736706,5650
1231,0.736797,66
1232,0.736808,12630
1233,0.73684,66
1234,0.736916,11234
1235,0.737156,29382
1236,0.737427,5650
1237,0.737427,26590
1238,0.737694,30778
1239,0.737915,7046
1240,0.737915,19610
1241,0.738157,29382
1242,0.738393,15422
1243,0.738449,18214
1244,0.738679,27986
1245,0.738823,66
1246,0.738904,18214
1247,0.738965,14026
1248,0.738985,66
1249,0.739173,26590
1250,0.73935,66
1251,0.739401,23798
1252,0.739415,4254
1253,0.739424,66
1254,0.739666,29382
1255,0.739906,27986
1256,0.739953,66
1257,0.740168,2858
1258,0.740177,66
1259,0.740169,27986
1260,0.740249,66
1261,0.740425,30778
1262,0.740447,66
1263,0.740651,5650
1264,0.740652,21006
1265,0.740835,66
1266,0.740942,33570
1267,0.74098,66
1268,0.741169,9838
1269,0.741169,18214
1270,0.741219,66
1271,0.741428,22649
1272,0.74145,66
1273,0.775645,30778
1274,0.775678,66
