No.,Time,Length
485,0.015829,4254
486,0.015851,66
487,0.015878,5650
488,0.015889,66
489,0.015932,4254
490,0.015944,66
491,0.015978,2858
492,0.016,66
493,0.01603,5650
494,0.016043,66
495,0.016079,4254
496,0.01609,66
497,0.016131,5650
498,0.016141,66
499,0.016183,5650
500,0.016197,66
501,0.016232,4254
502,0.016245,66
503,0.016285,5650
504,0.016296,66
505,0.01633,2858
506,0.01633,1462
507,0.016349,66
508,0.016381,4254
509,0.016392,66
510,0.016432,5650
511,0.016442,66
512,0.016479,5650
513,0.016488,66
514,0.01653,5650
515,0.016542,66
516,0.01658,5650
517,0.016592,66
518,0.016631,5650
519,0.016641,66
520,0.016686,7046
521,0.016696,66
522,0.01673,5650
523,0.016744,66
524,0.016781,5650
525,0.016805,66
526,0.016831,5650
527,0.016845,66
528,0.016883,5650
529,0.016892,66
530,0.01693,1462
531,0.01693,1354
532,0.016946,66
533,0.034852,2257
534,0.035615,66
535,0.036468,4254
536,0.036518,66
537,0.03652,4254
538,0.036533,66
539,0.036588,4254
540,0.036639,4254
541,0.036699,4254
542,0.036729,4254
543,0.036778,2858
544,0.036828,5650
545,0.036878,2858
546,0.036931,5650
547,0.036979,2858
548,0.037034,5650
549,0.03708,2858
550,0.03713,5650
551,0.037195,4254
552,0.037247,1462
553,0.037247,2557
554,0.037256,66
555,0.037288,66
556,0.044466,2263
557,0.045263,66
558,0.048211,5650
559,0.048247,2858
560,0.0483,2858
561,0.048354,5650
562,0.048406,4254
563,0.048451,4254
564,0.0485,2858
565,0.048551,5650
566,0.048601,4254
567,0.04865,4254
568,0.048704,2858
569,0.048754,7046
570,0.048805,5650
571,0.048853,5650
572,0.04891,1462
573,0.04891,4254
574,0.048956,7046
575,0.049005,5070
576,0.051069,66
577,0.068698,2415
578,0.069524,66
579,0.070872,5650
580,0.070973,11234
581,0.07107,12630
582,0.071079,66
583,0.071149,66
584,0.071355,33570
585,0.071588,1462
586,0.071588,26590
587,0.071848,30778
588,0.072111,7046
589,0.072111,23798
590,0.072356,27986
591,0.072566,12630
592,0.072667,25194
593,0.072856,19610
594,0.073083,19610
595,0.07324,29382
596,0.073303,7046
597,0.073556,11234
598,0.073584,16818
599,0.079524,66
600,0.080537,30778
601,0.08056,66
602,0.080779,27986
603,0.080791,66
604,0.081039,5650
605,0.081039,25194
606,0.081063,66
607,0.081179,66
608,0.081283,29382
609,0.081305,66
610,0.081529,9838
611,0.081529,19610
612,0.081542,66
613,0.081555,66
614,0.08178,29382
615,0.081819,66
616,0.082019,15422
617,0.082029,66
618,0.082047,15422
619,0.082073,66
620,0.082284,27986
621,0.082317,66
622,0.082524,21006
623,0.082541,66
624,0.082557,11234
625,0.082582,66
626,0.082786,27986
627,0.082803,66
628,0.083084,25194
629,0.083101,66
630,0.083121,14026
631,0.083147,66
632,0.083299,19610
633,0.083315,66
634,0.083538,29382
635,0.083587,66
636,0.083789,1462
637,0.083789,27986
638,0.083858,66
639,0.084033,29382
640,0.084065,66
641,0.084285,7046
642,0.084286,22402
643,0.084312,66
644,0.084331,66
645,0.084534,29382
646,0.084577,66
647,0.084789,12630
648,0.0848,66
649,0.08483,22402
650,0.084847,66
651,0.085033,23798
652,0.085061,66
653,0.08529,18214
654,0.085299,66
655,0.085316,15422
656,0.08535,66
657,0.085544,26590
658,0.085578,66
659,0.085778,22402
660,0.085788,66
661,0.08581,8442
662,0.085852,66
663,0.086057,29382
664,0.086096,66
665,0.086296,26590
666,0.086325,66
667,0.08634,7046
668,0.086371,66
669,0.086544,23798
670,0.08657,66
671,0.086802,30778
672,0.086839,66
673,0.087057,2858
674,0.087057,26590
675,0.087086,66
676,0.087135,66
677,0.087311,30778
678,0.08734,66
679,0.087541,7046
680,0.087541,19610
681,0.087556,66
682,0.087582,66
683,0.087802,30778
684,0.088034,14026
685,0.088079,18214
686,0.088311,27986
687,0.088549,18214
688,0.088604,15422
689,0.088815,25194
690,0.089009,66
691,0.089063,23798
692,0.089099,9838
693,0.089154,66
694,0.089302,23798
695,0.089366,66
696,0.089557,30778
697,0.089586,66
698,0.089592,2858
699,0.089706,66
700,0.0898,25194
701,0.089819,66
702,0.090072,32174
703,0.090102,66
704,0.090314,4254
705,0.090314,23798
706,0.090567,29382
707,0.090785,11234
708,0.090827,18214
709,0.091082,32174
710,0.09116,66
711,0.091284,14026
712,0.091292,66
713,0.091302,11234
714,0.091423,66
715,0.091546,29382
716,0.091565,66
717,0.091803,23798
718,0.091834,9838
719,0.092055,26590
720,0.092301,27986
721,0.092321,2858
722,0.092608,32174
723,0.092824,26590
724,0.0931,2858
725,0.0931,29382
726,0.093331,27986
727,0.093603,7046
728,0.093603,23798
729,0.093833,26590
730,0.094049,14026
731,0.094105,19610
732,0.094328,26590
733,0.094552,18214
734,0.094596,12630
735,0.094838,27986
736,0.095069,23798
737,0.095103,8442
738,0.095273,66
739,0.095329,26590
740,0.095366,66
741,0.095574,29382
742,0.095625,66
743,0.096296,30778
744,0.096335,66
745,0.096557,30778
746,0.096579,66
747,0.096777,2858
748,0.096777,23798
749,0.096793,66
750,0.09681,66
751,0.097034,30778
752,0.097047,66
753,0.097282,9838
754,0.097282,19610
755,0.0973,66
756,0.097378,66
757,0.09753,29382
758,0.097545,66
759,0.097769,15422
760,0.097778,66
761,0.097797,15422
762,0.097803,66
763,0.098029,27986
764,0.098042,66
765,0.098274,21006
766,0.098283,66
767,0.098302,9838
768,0.098306,66
769,0.098555,30778
770,0.098588,66
771,0.0988,23798
772,0.098825,66
773,0.098839,9838
774,0.099117,32174
775,0.099143,66
776,0.099182,66
777,0.099297,21006
778,0.099326,66
779,0.09956,1462
780,0.09956,30778
781,0.099636,66
782,0.099784,26590
783,0.099798,66
784,0.100035,7046
785,0.100035,22402
786,0.100053,66
787,0.100073,66
788,0.100285,29382
789,0.100316,66
790,0.100524,12630
791,0.100534,66
792,0.100561,19610
793,0.100662,66
794,0.100787,26590
795,0.10088,66
796,0.101029,18214
797,0.10104,66
798,0.101054,14026
799,0.101094,66
800,0.101287,26590
801,0.101334,66
802,0.101535,23798
803,0.101548,66
804,0.10155,1223
805,0.123692,2264
806,0.124706,66
807,0.131391,27986
808,0.131448,66
809,0.131468,9838
810,0.131475,66
811,0.131731,26590
812,0.131743,5650
813,0.131984,27986
814,0.132243,30778
815,0.132258,2858
816,0.13238,66
817,0.132483,26590
818,0.1325,66
819,0.132725,18538
820,0.132747,66
821,0.138077,2416
822,0.139082,66
823,0.143113,26590
824,0.143177,7046
825,0.14319,66
826,0.143218,66
827,0.143442,30778
828,0.14346,2858
829,0.143704,23235
830,0.144452,29382
831,0.144701,29382
832,0.144785,66
833,0.144953,5650
834,0.144953,23798
835,0.144972,66
836,0.145107,66
837,0.145203,29382
838,0.145219,66
839,0.14544,11234
840,0.145454,66
841,0.145484,22402
842,0.145657,66
843,0.145711,26590
844,0.145803,66
845,0.145946,15422
846,0.14596,66
847,0.145985,16818
848,0.146072,66
849,0.146209,26590
850,0.146267,66
851,0.146454,21006
852,0.146476,11234
853,0.146555,66
854,0.146702,26590
855,0.146714,66
856,0.146951,26590
857,0.146967,66
858,0.146977,5650
859,0.147233,29382
860,0.147398,66
861,0.147462,27986
862,0.147542,66
863,0.147705,1462
864,0.147705,26590
865,0.147779,66
866,0.147969,32174
867,0.14802,66
868,0.148248,5650
869,0.148249,26590
870,0.148482,27986
871,0.148579,66
872,0.148781,9838
873,0.148781,25194
874,0.149037,26590
875,0.14916,66
876,0.149209,12630
877,0.149271,18214
878,0.149338,66
879,0.149466,23798
880,0.149565,66
881,0.149704,22402
882,0.149725,66
883,0.149744,9838
884,0.149776,66
885,0.149966,26590
886,0.150158,66
887,0.150212,27986
888,0.150243,4254
889,0.15031,66
890,0.15048,27986
891,0.150731,29382
892,0.15078,66
893,0.150984,2858
894,0.150984,26590
895,0.151026,66
896,0.151093,66
897,0.151218,27986
898,0.151463,9838
899,0.151463,18214
900,0.151514,66
901,0.151713,30778
902,0.151729,66
903,0.151962,15422
904,0.151988,66
905,0.15202,19610
906,0.152059,66
907,0.152245,26590
908,0.152457,18214
909,0.152497,12630
910,0.152591,66
911,0.152748,27986
912,0.152851,66
913,0.152978,23798
914,0.152999,66
915,0.153012,8442
916,0.153198,14218
917,0.153209,8442
918,0.153254,66
919,0.153457,29382
920,0.153491,66
921,0.153709,26590
922,0.153717,66
923,0.15372,4254
924,0.15382,66
925,0.153961,29382
926,0.15397,66
927,0.154208,27986
928,0.154216,66
929,0.154457,2858
930,0.154457,26590
931,0.154468,66
932,0.154482,66
933,0.154706,29382
934,0.154731,66
935,0.154962,8442
936,0.154962,22402
937,0.154972,66
938,0.154986,66
939,0.155218,29382
940,0.15524,66
941,0.155452,12630
942,0.155457,66
943,0.155469,16818
944,0.155488,66
945,0.155709,29382
946,0.155728,66
947,0.155956,18214
948,0.155966,66
949,0.155979,12630
950,0.155999,66
951,0.15621,27986
952,0.156219,66
953,0.15646,23798
954,0.156467,66
955,0.156473,7046
956,0.156485,66
957,0.156711,27986
958,0.156727,66
959,0.156964,29382
960,0.156977,1462
961,0.15699,66
962,0.157211,27986
963,0.157219,66
964,0.157461,29382
965,0.157478,66
966,0.157712,5650
967,0.157712,23798
968,0.157722,66
969,0.157733,66
970,0.15796,29382
971,0.157978,66
972,0.158206,11234
973,0.158211,66
974,0.158219,19610
975,0.158233,66
976,0.158463,27986
977,0.158485,66
978,0.158706,16818
979,0.158713,66
980,0.158725,14026
981,0.158734,66
982,0.158962,27986
983,0.158985,66
984,0.159218,22402
985,0.159226,66
986,0.159235,9838
987,0.15926,66
988,0.159466,27986
989,0.159484,66
990,0.159714,26590
991,0.159722,66
992,0.159727,4254
993,0.159735,66
994,0.159964,27986
995,0.159973,66
996,0.160215,29382
997,0.160233,66
998,0.160466,2858
999,0.160466,26590
1000,0.160475,66
1001,0.160487,66
1002,0.160717,29382
1003,0.160735,66
1004,0.160968,8442
1005,0.160968,21006
1006,0.160978,66
1007,0.160996,66
1008,0.161216,29382
1009,0.161234,66
1010,0.161461,14026
1011,0.161468,66
1012,0.16148,16818
1013,0.161499,66
1014,0.161718,27986
1015,0.161734,66
1016,0.161963,19610
1017,0.161969,66
1018,0.16198,11234
1019,0.161995,66
1020,0.162218,27986
1021,0.162233,66
1022,0.162466,25194
1023,0.162473,66
1024,0.162477,5650
1025,0.162487,66
1026,0.162719,27986
1027,0.162728,66
1028,0.162971,29382
1029,0.162987,66
1030,0.16323,1462
1031,0.16323,29382
1032,0.163255,66
1033,0.163471,29382
1034,0.16348,66
1035,0.163721,5650
1036,0.163721,23798
1037,0.163729,66
1038,0.163742,66
1039,0.163975,29382
1040,0.163998,66
1041,0.164217,11234
1042,0.164222,66
1043,0.164231,19610
1044,0.164246,66
1045,0.164474,27986
1046,0.164492,66
1047,0.164718,16818
1048,0.164724,66
1049,0.164732,14026
1050,0.164749,66
1051,0.164975,27986
1052,0.164993,66
1053,0.165219,22402
1054,0.165227,66
1055,0.165235,8442
1056,0.16525,66
1057,0.165473,27986
1058,0.165498,66
1059,0.165725,27986
1060,0.165733,66
1061,0.165738,2858
1062,0.165749,66
1063,0.165977,27986
1064,0.165985,66
1065,0.166237,30778
1066,0.166259,66
1067,0.166476,2858
1068,0.166476,25194
1069,0.166486,66
1070,0.166504,66
1071,0.166728,30778
1072,0.166755,66
1073,0.166982,8442
1074,0.166982,21006
1075,0.166992,66
1076,0.167034,66
1077,0.167233,29382
1078,0.167263,66
1079,0.167479,14026
1080,0.167491,66
1081,0.16751,18214
1082,0.167735,26590
1083,0.167957,66
1084,0.167979,19610
1085,0.167996,66
1086,0.167999,11234
1087,0.168099,66
1088,0.16824,29382
1089,0.168255,66
1090,0.168485,23798
1091,0.168494,66
1092,0.168509,7046
1093,0.168519,66
1094,0.168733,26590
1095,0.168743,66
1096,0.168998,30778
1097,0.169026,4254
1098,0.169035,66
1099,0.169237,25194
1100,0.169256,66
1101,0.169502,30778
1102,0.169539,66
1103,0.169748,4254
1104,0.169748,25194
1105,0.169771,66
1106,0.169786,66
1107,0.170006,29382
1108,0.170031,66
1109,0.170241,9838
1110,0.170241,18214
1111,0.170257,66
1112,0.170271,66
1113,0.170495,29382
1114,0.170516,66
1115,0.170737,16818
1116,0.170746,66
1117,0.170758,15422
1118,0.170766,66
1119,0.170984,26590
1120,0.171004,66
1121,0.171243,22402
1122,0.171253,66
1123,0.171263,9838
1124,0.171277,66
1125,0.171498,27986
1126,0.17152,66
1127,0.171743,26590
1128,0.171755,66
1129,0.17176,4254
1130,0.171795,66
1131,0.171996,27986
1132,0.172016,66
1133,0.172242,27986
1134,0.172257,66
1135,0.172488,4254
1136,0.172488,25194
1137,0.172497,66
1138,0.172512,66
1139,0.172737,29382
1140,0.172757,66
1141,0.17299,9838
1142,0.17299,19610
1143,0.173007,66
1144,0.173023,66
1145,0.173246,30778
1146,0.173276,66
1147,0.173481,14026
1148,0.173485,66
1149,0.173494,15422
1150,0.173512,66
1151,0.173737,27986
1152,0.173757,66
1153,0.173983,21006
1154,0.17399,66
1155,0.173998,9838
1156,0.174018,66
1157,0.174252,29382
1158,0.174274,66
1159,0.174497,25194
1160,0.174506,66
1161,0.174512,5650
1162,0.174519,66
1163,0.174745,27986
1164,0.174757,66
1165,0.174994,29382
1166,0.175022,66
1167,0.175255,1462
1168,0.175255,29382
1169,0.175276,66
1170,0.175502,29382
1171,0.17551,66
1172,0.175745,5650
1173,0.175745,22402
1174,0.175753,66
1175,0.175766,66
1176,0.175992,29382
1177,0.17601,66
1178,0.176237,12630
1179,0.176241,66
1180,0.17625,18214
1181,0.176264,66
1182,0.176495,27986
1183,0.176512,66
1184,0.176738,18214
1185,0.176744,66
1186,0.176751,12630
1187,0.176766,66
1188,0.176995,27986
1189,0.177011,66
1190,0.177242,23798
1191,0.177248,66
1192,0.177252,7046
1193,0.177259,66
1194,0.177495,27986
1195,0.177502,66
1196,0.177744,29382
1197,0.177753,1462
1198,0.177761,66
1199,0.177995,23478
1200,0.178001,66
1201,0.186325,2417
1202,0.187292,78
1203,0.187292,66
1204,0.196143,30778
1205,0.196213,66
1206,0.196229,9838
1207,0.196239,66
1208,0.196467,23798
1209,0.196476,5650
1210,0.196729,30778
1211,0.196974,66
1212,0.19698,27986
1213,0.196988,2858
1214,0.196994,66
1215,0.197222,26590
1216,0.19723,66
1217,0.197486,30778
1218,0.197517,66
1219,0.197734,4254
1220,0.197734,26590
1221,0.197748,66
1222,0.1978,66
1223,0.197965,17424
1224,0.197971,66
1225,0.197982,11234
1226,0.198021,66
1227,0.198222,27986
1228,0.198253,66
1229,0.19847,25194
1230,0.198501,66
1231,0.198514,7046
1232,0.198514,2858
1233,0.198548,66
1234,0.198723,25194
1235,0.198742,66
1236,0.198971,29382
1237,0.198991,66
1238,0.199224,7046
1239,0.199224,22402
1240,0.199233,66
1241,0.199246,66
1242,0.199471,29382
1243,0.19949,66
1244,0.199731,12630
1245,0.199736,66
1246,0.199745,19610
1247,0.19976,66
1248,0.199987,27986
1249,0.200007,66
1250,0.200217,16818
1251,0.200223,66
1252,0.200233,12630
1253,0.200247,66
1254,0.200474,27986
1255,0.200498,66
1256,0.200722,23798
1257,0.20073,66
1258,0.200734,7046
1259,0.200745,66
1260,0.200975,27986
1261,0.200982,66
1262,0.201223,29382
1263,0.201233,1462
1264,0.201243,66
1265,0.201475,27986
1266,0.201482,66
1267,0.201726,29382
1268,0.201744,66
1269,0.201975,5650
1270,0.201975,23798
1271,0.201985,66
1272,0.201997,66
1273,0.202241,32174
1274,0.202261,66
1275,0.202486,8442
1276,0.202486,19610
1277,0.202496,66
1278,0.202509,66
1279,0.202727,29382
1280,0.202746,66
1281,0.202971,15422
1282,0.202977,66
1283,0.202985,14026
1284,0.202999,66
1285,0.203246,30778
1286,0.203277,66
1287,0.203474,19610
1288,0.20348,66
1289,0.203489,9838
1290,0.203501,66
1291,0.203728,27986
1292,0.203736,66
1293,0.203984,26590
1294,0.203994,66
1295,0.203999,5650
1296,0.204012,66
1297,0.204229,26590
1298,0.204236,66
1299,0.204481,29382
1300,0.204499,66
1301,0.20473,2858
1302,0.20473,26590
1303,0.204742,66
1304,0.204761,66
1305,0.20498,29382
1306,0.204999,66
1307,0.205231,8442
1308,0.205231,21006
1309,0.20524,66
