No.,Time,Length
674,0.358182,66
675,0.35823,5650
676,0.358282,2858
677,0.358322,66
678,0.358332,5650
679,0.358347,66
680,0.35838,4254
681,0.358403,66
682,0.358434,4254
683,0.358457,66
684,0.358483,4254
685,0.35851,66
686,0.358534,4254
687,0.358543,66
688,0.35859,4254
689,0.358609,66
690,0.358638,4254
691,0.358649,66
692,0.358693,4254
693,0.358704,66
694,0.358742,2858
695,0.358746,66
696,0.358792,4254
697,0.358802,66
698,0.358843,4254
699,0.358852,66
700,0.358893,4254
701,0.358903,66
702,0.358942,2858
703,0.358946,66
704,0.358993,4254
705,0.359002,66
706,0.359042,1462
707,0.359093,4254
708,0.359103,66
709,0.359143,2858
710,0.359151,66
711,0.359193,4254
712,0.359202,66
713,0.359247,4254
714,0.359256,66
715,0.359295,4254
716,0.359303,66
717,0.359344,2858
718,0.359353,66
719,0.359396,1462
720,0.359396,4254
721,0.359406,66
722,0.359448,4254
723,0.359457,66
724,0.359494,2858
725,0.359501,66
726,0.359547,2858
727,0.359559,66
728,0.359597,5650
729,0.359606,66
730,0.359643,2858
731,0.35965,66
732,0.359695,5650
733,0.359705,66
734,0.359746,4254
735,0.359756,66
736,0.359793,2858
737,0.3598,66
738,0.359845,5650
739,0.359853,66
740,0.359894,2858
741,0.359904,66
742,0.359944,2858
743,0.359952,66
744,0.359996,4254
745,0.360003,66
746,0.360047,2858
747,0.360054,66
748,0.360098,4254
749,0.360106,66
750,0.360149,2858
751,0.360158,66
752,0.360201,4254
753,0.36021,66
754,0.36025,5650
755,0.360258,66
756,0.360301,4254
757,0.360308,66
758,0.360351,2858
759,0.36036,66
760,0.360404,5650
761,0.360414,66
762,0.360454,2858
763,0.360461,66
764,0.360503,7046
765,0.360511,66
766,0.360554,2858
767,0.360564,66
768,0.360605,4254
769,0.360616,66
770,0.360657,4254
771,0.360666,66
772,0.360707,4254
773,0.360717,66
774,0.360759,4254
775,0.360772,66
776,0.360812,4254
777,0.360825,66
778,0.36086,4254
779,0.360869,66
780,0.360912,4254
781,0.360919,66
782,0.360964,4254
783,0.360979,66
784,0.361015,5650
785,0.361026,66
786,0.361062,4254
787,0.36107,66
788,0.361115,2858
789,0.361129,66
790,0.361164,4254
791,0.361174,66
792,0.361212,4254
793,0.36122,66
794,0.361264,4254
795,0.361273,66
796,0.361317,2858
797,0.361338,66
798,0.361365,4254
799,0.36138,66
800,0.361414,2858
801,0.361422,66
802,0.361466,1462
803,0.361518,5650
804,0.361525,66
805,0.361568,4254
806,0.361583,66
807,0.361618,2858
808,0.361629,66
809,0.361669,4254
810,0.361677,66
811,0.361718,4254
812,0.361726,66
813,0.36177,2858
814,0.361777,66
815,0.361822,4254
816,0.361822,1462
817,0.361834,66
818,0.361871,2858
819,0.361883,66
820,0.361923,4254
821,0.361932,66
822,0.361976,4254
823,0.361986,66
824,0.362024,4254
825,0.362044,66
826,0.362075,4254
827,0.362088,66
828,0.362125,4254
829,0.362133,66
830,0.362176,4254
831,0.362183,66
832,0.362229,2858
833,0.362239,66
834,0.362279,2858
835,0.36229,66
836,0.362328,4254
837,0.362336,66
838,0.362377,2858
839,0.362384,66
840,0.362429,5650
841,0.362437,66
842,0.362479,2858
843,0.362493,66
844,0.362529,5650
845,0.362542,66
846,0.362582,4254
847,0.362591,66
848,0.362632,4254
849,0.362648,66
850,0.362682,4254
851,0.362694,66
852,0.362731,4254
853,0.36274,66
854,0.36278,4254
855,0.362788,66
856,0.362835,2858
857,0.362845,66
858,0.362885,5650
859,0.362897,66
860,0.362936,2858
861,0.362944,66
862,0.362986,5650
863,0.362993,66
864,0.363037,4254
865,0.363051,66
866,0.363086,2858
867,0.363097,66
868,0.363138,5650
869,0.363146,66
870,0.363185,2858
871,0.363192,66
872,0.363239,5650
873,0.363251,66
874,0.363286,2858
875,0.363295,66
876,0.363336,5650
877,0.363343,66
878,0.363388,4254
879,0.363395,66
880,0.36344,1462
881,0.36344,1462
882,0.363451,66
883,0.363487,5650
884,0.363498,66
885,0.363539,2858
886,0.363547,66
887,0.363586,5650
888,0.363593,66
889,0.363639,4254
890,0.363651,66
891,0.363689,4254
892,0.3637,66
893,0.363736,4254
894,0.363745,66
895,0.363788,4254
896,0.363795,66
897,0.36384,4254
898,0.363851,66
899,0.36389,5650
900,0.363903,66
