No.,Time,Length
1148,1.122046,5650
1149,1.122067,66
1150,1.122095,5650
1151,1.122108,66
1152,1.122143,4254
1153,1.122182,66
1154,1.122196,4254
1155,1.122207,66
1156,1.122252,4254
1157,1.122262,66
1158,1.122306,2858
1159,1.122337,66
1160,1.122355,2858
1161,1.122367,66
1162,1.122408,7046
1163,1.122419,66
1164,1.122454,2858
1165,1.122463,66
1166,1.122506,5650
1167,1.122514,66
1168,1.122892,4254
1169,1.122906,66
1170,1.122941,4254
1171,1.122952,66
1172,1.123068,4254
1173,1.123084,66
1174,1.123123,7046
1175,1.123176,2858
1176,1.123224,5650
1177,1.12323,66
1178,1.123237,66
1179,1.123279,5650
1180,1.123292,66
1181,1.123337,8442
1182,1.123349,66
1183,1.123367,2858
1184,1.123416,7046
1185,1.123431,66
1186,1.123468,5650
1187,1.12352,5650
1188,1.123552,66
1189,1.123567,1462
1190,1.124044,4254
1191,1.124082,66
1192,1.124092,4254
1193,1.12411,66
1194,1.124226,4254
1195,1.124272,5650
1196,1.124274,66
1197,1.124287,66
1198,1.12433,5650
1199,1.124373,5650
1200,1.124424,5650
1201,1.124429,66
1202,1.124441,66
1203,1.124474,7046
1204,1.124483,66
1205,1.124526,5650
1206,1.124585,7046
1207,1.124623,4254
1208,1.124673,5650
1209,1.124673,66
1210,1.124703,66
1211,1.125141,4254
1212,1.125175,66
1213,1.125187,4254
1214,1.125199,66
1215,1.125234,1462
1216,1.125286,5650
1217,1.125308,66
1218,1.125338,5650
1219,1.125344,66
1220,1.12539,7046
1221,1.125438,5650
1222,1.125443,66
1223,1.125454,66
1224,1.125487,5650
1225,1.125535,5650
1226,1.125588,5650
1227,1.12563,66
1228,1.125636,5650
1229,1.125659,66
1230,1.125689,7046
1231,1.125722,66
1232,1.125737,1462
1233,1.126285,2858
1234,1.126308,66
1235,1.126334,5650
1236,1.126348,66
1237,1.126496,4254
1238,1.12651,66
1239,1.126545,5650
1240,1.126556,66
1241,1.126594,5650
1242,1.126628,66
1243,1.126646,7046
1244,1.126659,66
1245,1.126696,5650
1246,1.126708,66
1247,1.126745,5650
1248,1.126776,66
1249,1.126795,5650
1250,1.126812,66
1251,1.126844,7046
1252,1.126855,66
1253,1.126895,5650
1254,1.126921,66
1255,1.126944,4254
1256,1.126959,66
1257,1.127353,4254
1258,1.127364,66
1259,1.127404,4254
1260,1.127428,66
1261,1.127473,2858
1262,1.127483,66
1263,1.12753,5650
1264,1.127543,66
1265,1.127574,5650
1266,1.127584,66
1267,1.12763,7046
1268,1.127664,66
1269,1.127677,5650
1270,1.127692,66
1271,1.127726,5650
1272,1.127764,66
1273,1.127777,5650
1274,1.127791,66
1275,1.127824,5650
1276,1.127836,66
1277,1.127875,7046
1278,1.1279,66
1279,1.127926,5650
1280,1.127937,66
1281,1.128468,4254
1282,1.128487,66
1283,1.128515,4254
1284,1.128564,66
1285,1.128615,2858
1286,1.12863,66
1287,1.12866,5650
1288,1.128672,66
1289,1.12871,5650
1290,1.12872,66
1291,1.128768,7046
1292,1.12879,66
1293,1.128813,5650
1294,1.128827,66
1295,1.128865,5650
1296,1.128879,66
1297,1.128911,5650
1298,1.128944,66
1299,1.128967,7046
1300,1.12898,66
1301,1.129016,5650
1302,1.129044,66
1303,1.129062,5650
1304,1.129076,66
1305,1.129579,4254
1306,1.129599,66
1307,1.129633,4254
1308,1.129671,66
1309,1.129718,2858
1310,1.129731,66
1311,1.12977,5650
1312,1.129783,66
1313,1.129818,5650
1314,1.129829,66
1315,1.129867,7046
1316,1.129896,66
1317,1.129922,5650
1318,1.129946,66
1319,1.12997,5650
1320,1.129983,66
1321,1.130018,5650
1322,1.130048,66
1323,1.130071,7046
1324,1.130085,66
1325,1.130124,5650
1326,1.13017,66
1327,1.130172,5650
1328,1.13018,66
1329,1.130728,4254
1330,1.130746,66
1331,1.130777,4254
1332,1.130786,66
1333,1.13083,2858
1334,1.130857,66
1335,1.130887,5650
1336,1.130898,66
1337,1.130936,5650
1338,1.130949,66
1339,1.130983,5650
1340,1.131012,66
1341,1.131035,7046
1342,1.131052,66
1343,1.131089,5650
1344,1.131104,66
1345,1.131134,5650
1346,1.131166,66
1347,1.131188,7046
1348,1.131203,66
1349,1.131236,5650
1350,1.13125,66
1351,1.131286,5650
1352,1.131313,66
1353,1.131818,4254
1354,1.131833,66
1355,1.131867,4254
1356,1.131876,66
1357,1.131973,5650
1358,1.131989,66
1359,1.132024,5650
1360,1.132037,66
1361,1.132075,5650
1362,1.132085,66
1363,1.132123,5650
1364,1.132149,66
1365,1.132176,7046
1366,1.13219,66
1367,1.132226,5650
1368,1.13224,66
1369,1.132275,5650
1370,1.132305,66
1371,1.132325,5650
1372,1.132338,66
1373,1.132379,7046
1374,1.132395,66
1375,1.132422,2858
1376,1.132455,66
1377,1.132938,4254
1378,1.132952,66
1379,1.132984,4254
1380,1.132994,66
1381,1.133091,5650
1382,1.133106,66
1383,1.133143,5650
1384,1.133156,66
1385,1.13319,5650
1386,1.133201,66
1387,1.133241,7046
1388,1.133266,66
1389,1.133291,5650
1390,1.133303,66
1391,1.133342,5650
1392,1.133355,66
1393,1.13339,5650
1394,1.133419,66
1395,1.133445,7046
1396,1.133457,66
1397,1.133496,5650
1398,1.133509,66
1399,1.133539,2858
1400,1.13357,66
1401,1.134059,4254
1402,1.134084,66
1403,1.134108,4254
1404,1.134124,66
1405,1.134219,5650
1406,1.134236,66
1407,1.134267,5650
1408,1.134308,66
1409,1.134317,5650
