No.,Time,Length
671,0.114448,66
672,0.11449,5650
673,0.1145,66
674,0.114541,4254
675,0.11457,66
676,0.114591,4254
677,0.114604,66
678,0.114643,4254
679,0.11467,66
680,0.114693,4254
681,0.114713,66
682,0.11474,4254
683,0.114783,66
684,0.114801,5650
685,0.114816,66
686,0.114844,4254
687,0.114859,66
688,0.114903,4254
689,0.114952,2858
690,0.114975,66
691,0.114998,5650
692,0.11502,66
693,0.115047,4254
694,0.115064,66
695,0.115098,4254
696,0.115156,1462
697,0.115156,2858
698,0.115182,66
699,0.115223,5650
700,0.115243,66
701,0.115262,2858
702,0.115275,66
703,0.115311,4254
704,0.115342,66
705,0.115364,4254
706,0.115378,66
707,0.115413,4254
708,0.115437,66
709,0.115463,4254
710,0.115517,4254
711,0.115542,66
712,0.115569,5650
713,0.115598,66
714,0.115615,2858
715,0.115627,66
716,0.115669,5650
717,0.115722,2858
718,0.115741,66
719,0.115774,4254
720,0.11579,66
721,0.115833,5650
722,0.115853,66
723,0.115873,1462
724,0.115928,4254
725,0.115928,2858
726,0.115977,4254
727,0.116013,66
728,0.116025,4254
729,0.11604,66
730,0.116084,4254
731,0.11613,2858
732,0.11618,5650
733,0.11623,4254
734,0.11628,4254
735,0.116331,5650
736,0.116384,4254
737,0.116431,4254
738,0.116469,66
739,0.116481,4254
740,0.1165,66
741,0.116532,4254
742,0.116536,66
743,0.116581,2858
744,0.116592,66
745,0.116633,5650
746,0.116647,66
747,0.11668,1462
748,0.11668,2858
749,0.116709,66
750,0.116737,5650
751,0.11675,66
752,0.116782,5650
753,0.116793,66
754,0.116831,2858
755,0.116854,66
756,0.116884,5650
757,0.116896,66
758,0.116931,4254
759,0.116941,66
760,0.116984,4254
761,0.117008,66
762,0.117038,4254
763,0.117061,66
764,0.117084,2858
765,0.117095,66
766,0.117134,5650
767,0.117143,66
768,0.117187,4254
769,0.117216,66
770,0.117235,4254
771,0.117247,66
772,0.117285,4254
773,0.117296,66
774,0.117335,2858
775,0.117344,66
776,0.117384,5650
777,0.117393,66
778,0.117435,2858
779,0.117456,66
780,0.117487,5650
781,0.1175,66
782,0.117543,4254
783,0.117552,66
784,0.117593,2858
785,0.117617,66
786,0.117644,4254
787,0.117656,66
788,0.117778,4254
789,0.11779,66
790,0.117829,4254
791,0.117838,66
792,0.117881,2858
793,0.117906,66
794,0.117929,5650
795,0.117939,66
796,0.117982,2858
797,0.117992,66
798,0.118033,5650
799,0.118042,66
800,0.118083,2858
801,0.118107,66
802,0.118134,4254
803,0.118145,66
804,0.118184,5650
805,0.118193,66
806,0.118233,4254
