No.,Time,Length
1362,1.379181,66
1363,1.379225,1462
1364,1.37971,4254
1365,1.379727,66
1366,1.379758,4254
1367,1.379768,66
1368,1.379859,5650
1369,1.37987,66
1370,1.37991,5650
1371,1.37992,66
1372,1.37996,2858
1373,1.37999,66
1374,1.380015,5650
1375,1.38003,66
1376,1.380065,7046
1377,1.380082,66
1378,1.380112,5650
1379,1.38013,66
1380,1.380161,5650
1381,1.380216,5650
1382,1.380233,66
1383,1.380262,7046
1384,1.380305,66
1385,1.380311,5650
1386,1.380318,66
1387,1.380819,4254
1388,1.380836,66
1389,1.38087,4254
1390,1.3809,66
1391,1.380945,1462
1392,1.380998,4254
1393,1.38101,66
1394,1.381046,2858
1395,1.381056,66
1396,1.381096,4254
1397,1.381106,66
1398,1.381146,4254
1399,1.38118,66
1400,1.381197,2858
1401,1.381215,66
1402,1.381249,5650
1403,1.381264,66
1404,1.381302,2858
1405,1.38133,66
1406,1.381354,4254
1407,1.381368,66
1408,1.381403,4254
1409,1.381417,66
1410,1.381451,2858
1411,1.381461,66
1412,1.381501,4254
1413,1.381511,66
1414,1.381553,4254
1415,1.381574,66
1416,1.381607,4254
1417,1.381627,66
1418,1.381652,2858
1419,1.381664,66
1420,1.381701,1462
1421,1.381924,4254
1422,1.381934,66
1423,1.381977,4254
