No.,Time,Length
747,1.507968,29382
748,1.507977,66
749,1.508218,29382
750,1.508228,66
751,1.508466,2858
752,1.508466,26590
753,1.508479,66
754,1.508492,66
755,1.508716,29382
756,1.508744,66
757,1.508964,8442
758,1.508964,21006
759,1.508975,66
760,1.509024,66
761,1.50921,29382
762,1.509244,66
763,1.509452,14026
764,1.509457,66
765,1.509478,18214
766,1.509509,66
767,1.509709,26590
768,1.509728,66
769,1.509956,19610
770,1.509962,66
771,1.50997,11234
772,1.509986,66
773,1.510211,29382
774,1.510227,66
775,1.510459,23798
776,1.510464,66
777,1.510469,5650
778,1.510486,66
779,1.510721,29382
780,1.510727,66
781,1.51096,29382
782,1.510966,66
783,1.511214,29382
784,1.511222,66
785,1.511466,29382
786,1.511473,66
787,1.511731,5650
788,1.511731,25194
789,1.511743,66
790,1.511759,66
791,1.511965,27986
792,1.511988,66
793,1.512208,11234
794,1.512212,66
795,1.512222,19610
796,1.512237,66
797,1.512466,27986
798,1.512507,66
799,1.51271,16818
800,1.512716,66
801,1.512736,15422
802,1.512748,66
803,1.512968,27986
804,1.512989,66
805,1.51321,21006
806,1.513216,66
807,1.513235,9838
808,1.513244,66
809,1.513466,26590
810,1.513473,66
811,1.513719,27986
812,1.513731,4254
813,1.513736,66
814,1.513756,66
815,1.513967,27986
816,1.514001,66
817,1.51422,29382
818,1.514235,66
819,1.514471,2858
820,1.514471,26590
821,1.514481,66
822,1.514493,66
823,1.514721,29382
824,1.514737,66
825,1.514971,8442
826,1.514971,21006
827,1.514979,66
828,1.51499,66
829,1.515221,29382
830,1.515254,66
831,1.515463,14026
832,1.515467,66
833,1.515477,16818
834,1.515495,66
835,1.515722,27986
836,1.515737,66
837,1.515966,19610
838,1.515971,66
839,1.51598,11234
840,1.515998,66
841,1.516221,27986
842,1.516238,66
843,1.516471,25194
844,1.516477,66
845,1.516482,5650
846,1.516488,66
847,1.516722,27986
848,1.516729,66
849,1.516986,30778
850,1.516998,1462
851,1.517009,66
852,1.517224,27986
853,1.517232,66
854,1.517484,29382
855,1.517505,66
856,1.517724,5650
857,1.517724,23798
858,1.517735,66
859,1.51775,66
860,1.517979,29382
861,1.518002,66
862,1.518229,11234
863,1.518234,66
864,1.518242,19610
865,1.51828,66
866,1.518478,27986
867,1.518499,66
868,1.518721,16818
869,1.518728,66
870,1.518737,14026
871,1.51874,66
872,1.518978,27986
873,1.519009,66
874,1.519222,22402
875,1.519229,66
