No.,Time,Length
800,1.46742,5650
801,1.467431,66
802,1.467472,5650
803,1.467475,66
804,1.46752,7046
805,1.467572,5650
806,1.467606,66
807,1.467621,5650
808,1.467632,66
809,1.467672,5650
810,1.467676,66
811,1.46772,2858
812,1.46772,4254
813,1.467772,5650
814,1.467822,5650
815,1.467876,5650
816,1.467892,66
817,1.467922,7046
818,1.467925,66
819,1.467973,5650
820,1.467979,66
821,1.468023,5650
822,1.468028,66
823,1.468075,5650
824,1.468078,66
825,1.468121,5650
826,1.468123,66
827,1.46817,7046
828,1.468183,66
829,1.468222,5650
830,1.468251,66
831,1.468274,1462
832,1.468274,4254
833,1.468288,66
834,1.468324,5650
835,1.468334,66
836,1.468371,7046
837,1.468399,66
838,1.468423,5650
839,1.468435,66
840,1.468472,5650
841,1.468504,66
842,1.468525,5650
843,1.468538,66
844,1.468574,7046
845,1.468585,66
846,1.468621,5650
847,1.468659,66
848,1.468673,5650
849,1.468685,66
850,1.468724,5650
851,1.468734,66
852,1.468773,5650
853,1.468804,66
854,1.468825,1462
855,1.468825,5650
856,1.468836,66
857,1.468874,5650
858,1.468885,66
859,1.468923,5650
860,1.468953,66
861,1.468973,5650
862,1.468984,66
863,1.469021,5650
864,1.469031,66
865,1.469077,7046
866,1.469097,66
867,1.469122,5650
868,1.469134,66
869,1.469175,5650
870,1.469199,66
871,1.469223,5650
872,1.469234,66
873,1.469274,7046
874,1.469284,66
875,1.469323,5650
876,1.469349,66
877,1.469373,5650
878,1.469384,66
879,1.469421,5650
880,1.469431,66
881,1.469476,7046
882,1.469497,66
883,1.469522,5650
884,1.469534,66
885,1.469573,5650
886,1.469583,66
887,1.469624,5650
888,1.46965,66
889,1.469675,5650
890,1.469688,66
891,1.469722,7046
892,1.469733,66
893,1.469773,5650
894,1.469799,66
895,1.469822,5650
896,1.469831,66
897,1.469876,5650
898,1.469896,66
899,1.469922,5650
900,1.469934,66
901,1.469973,7046
902,1.469983,66
903,1.470023,5650
904,1.470049,66
905,1.470075,5650
906,1.470087,66
907,1.470122,5650
908,1.470131,66
909,1.470173,7046
910,1.470199,66
911,1.470223,5650
912,1.470234,66
913,1.470274,5650
914,1.470283,66
915,1.470323,5650
916,1.470349,66
917,1.470374,7046
918,1.470378,66
919,1.470423,4254
920,1.470423,1462
921,1.470428,66
922,1.470475,5650
923,1.470478,66
924,1.470522,5650
925,1.470524,66
926,1.470574,5650
927,1.470578,66
928,1.470624,7046
929,1.470627,66
930,1.470673,5650
931,1.470675,66
932,1.470724,5650
933,1.47073,66
934,1.470773,5650
935,1.470776,66
936,1.470822,5650
937,1.470824,66
938,1.470876,7046
939,1.47088,66
940,1.470923,5650
941,1.470926,66
942,1.470972,4254
943,1.470972,1462
944,1.470975,66
945,1.471025,5650
946,1.471028,66
947,1.471074,5650
948,1.471077,66
949,1.471125,7046
950,1.471129,66
951,1.471173,5650
952,1.471176,66
953,1.471225,5650
954,1.471228,66
955,1.471275,5650
956,1.471277,66
957,1.471322,1468
958,1.471324,66
959,3.700353,2263
960,3.701154,66
961,3.702506,12630
962,3.702549,66
963,3.702582,8442
964,3.702595,66
965,3.702869,33570
966,3.702886,66
967,3.703108,9838
968,3.703108,19610
969,3.703145,66
970,3.703153,66
971,3.703361,29382
972,3.703582,15422
973,3.703618,14026
974,3.703855,29382
975,3.704088,21006
976,3.704118,9838
977,3.704372,30778
978,3.704533,66
979,3.704595,23798
980,3.704624,66
981,3.704638,7046
982,3.704643,66
983,3.704853,25194
