No.,Time,Length
901,1.038079,66
902,1.038489,4254
903,1.038507,66
904,1.038541,5650
905,1.038593,2771
906,1.038609,66
907,1.042298,2269
908,1.043156,78
909,1.043156,66
910,1.059126,7046
911,1.059198,66
912,1.059249,7046
913,1.059273,66
914,1.059284,5650
915,1.059298,66
916,1.059339,5650
917,1.059352,66
918,1.059389,2858
919,1.059399,66
920,1.059449,4254
921,1.059458,66
922,1.059514,4254
923,1.059524,66
924,1.059552,2858
925,1.059552,1462
926,1.059571,66
927,1.059577,66
928,1.060069,5650
929,1.060086,66
930,1.060108,4254
931,1.060116,66
932,1.060171,4254
933,1.060181,66
934,1.060234,4254
935,1.060243,66
936,1.06027,4254
937,1.060283,66
938,1.060322,3953
939,1.06033,66
940,1.0677,2274
941,1.068503,78
942,1.068503,66
943,1.072178,5650
944,1.072206,66
945,1.072282,8442
946,1.072287,66
947,1.072336,2858
948,1.072339,66
949,1.072382,4254
950,1.072386,66
951,1.072436,5650
952,1.07244,66
953,1.072481,4254
954,1.072484,66
955,1.072532,1462
956,1.072532,2858
957,1.07254,66
958,1.072542,66
959,1.072585,2858
960,1.072588,66
961,1.072693,4254
962,1.072697,66
963,1.072728,2858
964,1.07273,66
965,1.072783,4254
966,1.072787,66
967,1.07283,5650
968,1.072836,66
969,1.072878,4254
970,1.07288,66
971,1.072927,2858
972,1.072931,66
973,1.072981,2770
974,1.072983,66
975,1.073266,4254
976,1.073269,66
977,1.073317,5650
978,1.073324,66
979,1.07337,4254
980,1.073375,66
981,1.073419,2826
982,1.073423,66
983,1.073557,4254
984,1.073565,66
985,1.073612,4254
986,1.073619,66
987,1.07366,4258
988,1.073667,66
989,1.086388,2359
990,1.131034,66
991,1.132385,8442
992,1.132439,5650
993,1.132451,66
994,1.132454,66
995,1.132488,4254
996,1.132493,66
997,1.132532,2858
998,1.132535,66
999,1.13282,4254
1000,1.132824,66
1001,1.132867,5650
1002,1.132875,66
1003,1.132926,4254
1004,1.132933,66
1005,1.132983,5650
1006,1.132988,66
1007,1.133026,1462
1008,1.133788,4254
1009,1.133796,66
1010,1.133873,9838
1011,1.133879,66
1012,1.133955,7046
1013,1.133961,66
1014,1.134977,21006
1015,1.134996,66
1016,1.135908,21006
1017,1.135924,66
1018,1.136881,21006
1019,1.136891,66
1020,1.137852,22402
1021,1.137862,66
1022,1.138882,21006
1023,1.138899,66
1024,1.139843,21006
1025,1.139855,66
1026,1.140817,22402
1027,1.140828,66
1028,1.141845,21006
1029,1.141862,66
1030,1.142843,21006
1031,1.142866,66
1032,1.143787,22402
