No.,Time,Length
1292,1.921923,7046
1293,1.921972,5650
1294,1.922019,5650
1295,1.922029,66
1296,1.922064,66
1297,1.922071,2858
1298,1.922071,2858
1299,1.92208,66
1300,1.922122,5650
1301,1.922171,5650
1302,1.922223,7046
1303,1.922248,66
1304,1.922271,5650
1305,1.922287,66
1306,1.922322,5650
1307,1.922373,5650
1308,1.922393,66
1309,1.922423,7046
1310,1.922439,66
1311,1.922471,5650
1312,1.922521,5650
1313,1.922521,66
1314,1.922529,66
1315,1.922574,5650
1316,1.922597,66
1317,1.922623,2858
1318,1.922623,4254
1319,1.922631,66
1320,1.92264,66
1321,1.922672,5650
1322,1.922717,66
1323,1.922722,5650
1324,1.92275,66
1325,1.922773,5650
1326,1.92282,5650
1327,1.922862,66
1328,1.922871,5650
1329,1.922898,66
1330,1.922923,7046
1331,1.92298,66
1332,1.922987,7046
1333,1.923006,66
1334,1.923021,4254
1335,1.923041,66
1336,1.923073,2858
1337,1.923073,2858
1338,1.923082,66
1339,1.923121,5650
1340,1.923174,7046
1341,1.923191,66
1342,1.923225,5650
1343,1.923233,66
1344,1.923273,5650
1345,1.92328,66
1346,1.923323,5650
1347,1.923345,66
1348,1.923376,7046
1349,1.923399,66
1350,1.923422,5650
1351,1.923432,66
1352,1.923472,5650
1353,1.92352,5650
1354,1.923577,7046
1355,1.923607,66
1356,1.923622,1462
1357,1.923622,4254
1358,1.923646,66
1359,1.923672,5650
1360,1.923719,66
1361,1.923723,5650
1362,1.923752,66
1363,1.923776,5650
1364,1.92382,5650
1365,1.923878,7046
1366,1.923921,5650
1367,1.92395,66
1368,1.923973,5926
1369,1.923999,66
1370,1.928379,2410
1371,1.973327,66
1372,1.974867,4254
1373,1.974898,2858
1374,1.974945,5650
1375,1.974953,66
1376,1.974984,66
1377,1.974997,7046
1378,1.975051,5650
1379,1.975097,5650
1380,1.975145,5650
1381,1.975196,7046
1382,1.975344,5650
1383,1.975389,5650
1384,1.975442,7046
1385,1.97549,5650
1386,1.975532,4254
1387,1.97558,5650
1388,1.97563,5650
1389,1.975687,4254
1390,1.976,66
1391,1.976284,4254
1392,1.976291,66
1393,1.976334,5650
1394,1.976381,5650
1395,1.976442,7046
1396,1.976486,5650
1397,1.976532,5650
1398,1.97654,66
1399,1.976562,66
1400,1.976581,5650
1401,1.976631,4254
1402,1.976637,66
1403,1.976641,66
1404,1.977241,4254
1405,1.97726,66
1406,1.977292,5650
1407,1.977299,66
1408,1.977338,4254
1409,1.977356,66
1410,1.977388,2858
1411,1.977399,66
1412,1.977458,5650
1413,1.977484,66
1414,1.97749,4254
1415,1.977526,66
