No.,Time,Length
919,1.138408,4254
920,1.13842,66
921,1.138469,7046
922,1.138482,66
923,1.138508,2858
924,1.138546,66
925,1.1394,5650
926,1.139435,4254
927,1.139439,66
928,1.139446,66
929,1.139484,4254
930,1.139554,66
931,1.140298,680
932,1.140337,66
933,1.145105,2281
934,1.146017,78
935,1.146195,66
936,1.147188,4254
937,1.147284,66
938,1.147287,11234
939,1.147297,66
940,1.147337,5650
941,1.147597,30778
942,1.147699,9838
943,1.147955,66
944,1.147957,2858
945,1.147957,27986
946,1.147985,66
947,1.14821,30778
948,1.148221,66
949,1.148452,5650
950,1.148452,22402
951,1.148462,66
952,1.148479,66
953,1.148701,29382
954,1.148736,66
955,1.148946,12630
956,1.148956,66
957,1.148978,19610
958,1.148998,66
959,1.14921,9838
960,1.14921,18214
961,1.149225,66
962,1.149268,66
963,1.14949,32174
964,1.149606,66
965,1.14971,14026
966,1.149721,66
967,1.14974,15422
968,1.149746,66
969,1.149965,26590
970,1.149978,66
971,1.150207,22402
972,1.150219,66
973,1.150233,9838
974,1.150254,66
975,1.15045,17294
976,1.150463,66
977,1.156001,2366
978,1.203696,66
979,1.209763,25194
980,1.209864,66
981,1.209994,5650
982,1.210014,66
983,1.210237,19610
984,1.210992,12630
985,1.211215,12630
986,1.212081,25194
987,1.212152,66
988,1.21301,25194
989,1.213031,66
990,1.213922,14026
991,1.213941,66
992,1.2142,1462
993,1.214482,23798
994,1.21457,66
995,1.215395,25194
996,1.21548,66
997,1.21631,14026
998,1.216326,66
999,1.216858,25194
1000,1.21692,66
1001,1.217786,25194
1002,1.217794,66
1003,1.218719,14026
1004,1.218726,66
1005,1.219253,25194
1006,1.219299,66
1007,1.220191,25194
1008,1.220206,66
1009,1.22114,14026
1010,1.221148,66
1011,1.221662,25194
1012,1.221705,66
1013,1.222595,25194
1014,1.222606,66
1015,1.2235,14026
1016,1.223507,66
1017,1.224064,25194
1018,1.224108,66
1019,1.225017,25194
1020,1.225026,66
1021,1.225909,14026
1022,1.22592,66
1023,1.226439,25194
1024,1.226483,66
1025,1.227375,25194
1026,1.227404,66
1027,1.228301,14026
1028,1.228313,66
1029,1.228838,25194
1030,1.228888,66
1031,1.22978,25194
1032,1.229799,66
1033,1.230693,14026
1034,1.230705,66
1035,1.231244,25194
1036,1.231302,66
1037,1.232198,25194
1038,1.232221,66
1039,1.233087,4427
1040,1.233096,66
1041,1.258954,8442
1042,1.259047,66
1043,1.259056,11234
1044,1.25907,66
1045,1.259084,4254
1046,1.259101,66
1047,1.259331,1462
1048,1.25948,15422
1049,1.259525,66
1050,1.259574,8442
1051,1.259583,66
1052,1.259771,1462
1053,1.260561,25194
1054,1.260609,66
1055,1.261455,25194
1056,1.261466,66
1057,1.262392,25194
1058,1.262406,66
1059,1.263326,14026
1060,1.263345,66
1061,1.263871,25194
1062,1.263919,66
1063,1.264792,25194
1064,1.26481,66
1065,1.265736,14026
1066,1.26575,66
1067,1.266266,25194
1068,1.266341,66
1069,1.267201,25194
1070,1.267214,66
1071,1.268127,14026
1072,1.268136,66
1073,1.268669,25194
1074,1.268709,66
1075,1.269626,25194
1076,1.269638,66
1077,1.270536,14026
1078,1.270545,66
1079,1.271051,25194
1080,1.271094,66
1081,1.271996,25194
1082,1.272007,66
1083,1.272953,14026
1084,1.272964,66
1085,1.273465,25194
1086,1.273507,66
1087,1.274427,25194
1088,1.274438,66
1089,1.275319,14026
1090,1.275328,66
1091,1.275845,25194
1092,1.27588,66
1093,1.276844,25194
1094,1.276861,66
1095,1.277711,14026
1096,1.277727,66
1097,1.278246,25194
1098,1.278307,66
1099,1.279201,25194
1100,1.279218,66
1101,1.280119,14026
1102,1.280132,66
1103,1.28066,25194
1104,1.280716,66
1105,1.281582,25194
1106,1.281596,66
1107,1.282531,14026
1108,1.282546,66
1109,1.283078,25194
1110,1.283118,66
1111,1.283985,25194
1112,1.283999,66
1113,1.284897,14026
1114,1.284907,66
1115,1.285448,25194
1116,1.285513,66
1117,1.286366,25194
1118,1.286383,66
1119,1.287312,14026
1120,1.28732,66
1121,1.287836,25194
1122,1.287892,66
1123,1.28883,25194
1124,1.288844,66
1125,1.289755,14026
1126,1.289764,66
1127,1.290018,2858
1128,1.290023,66
1129,1.290271,22402
1130,1.290334,66
1131,1.291176,25194
1132,1.291225,66
1133,1.2921,14026
1134,1.292115,66
1135,1.29265,25194
1136,1.292702,66
1137,1.293581,25194
1138,1.293595,66
1139,1.294521,14026
1140,1.294533,66
1141,1.295049,25194
1142,1.295104,66
1143,1.296023,25194
1144,1.296035,66
1145,1.296886,14026
1146,1.2969,66
1147,1.306696,32174
1148,1.306782,66
1149,1.306941,2858
1150,1.306953,66
1151,1.307324,15422
1152,1.307376,5650
1153,1.307399,66
1154,1.307623,8442
1155,1.307637,66
1156,1.307763,1462
1157,1.307831,8442
1158,1.307842,66
1159,1.307892,7046
1160,1.307898,66
1161,1.307924,4254
1162,1.307951,66
1163,1.307984,7046
1164,1.308021,66
1165,1.308024,4254
1166,1.308034,66
1167,1.308078,4254
1168,1.308094,66
1169,1.308708,2321
1170,1.308771,66
1171,1.317343,2282
1172,1.318147,78
1173,1.318147,66
1174,1.320594,4254
1175,1.320602,66
1176,1.320642,5650
1177,1.320677,66
1178,1.320721,8442
1179,1.32077,4254
1180,1.32082,5650
1181,1.320874,5650
1182,1.320921,5650
1183,1.320981,5650
1184,1.32102,4254
1185,1.321074,5650
1186,1.321125,5650
1187,1.321171,4254
1188,1.321171,1462
1189,1.321222,5650
1190,1.321273,7046
1191,1.321323,5650
1192,1.321371,5650
1193,1.321422,5650
1194,1.321475,7046
1195,1.321488,66
1196,1.321524,5650
1197,1.321529,66
