No.,Time,Length
457,0.144811,1474
458,0.144823,66
459,0.144868,66
460,0.148252,30778
461,0.148324,66
462,0.148525,30778
463,0.148549,66
464,0.148749,2858
465,0.148749,1474
466,0.148766,66
467,0.148819,66
468,0.152427,14026
469,0.152471,5650
470,0.152487,66
471,0.152748,32174
472,0.15279,66
473,0.152837,11234
474,0.152843,66
475,0.153096,1462
476,0.153096,1474
477,0.153109,66
478,0.153142,66
479,0.156366,12630
480,0.156431,8442
481,0.156464,66
482,0.156707,32174
483,0.15677,66
484,0.156927,11234
485,0.15694,66
486,0.15695,1474
487,0.156983,66
488,0.160771,39154
489,0.160892,66
490,0.160938,19610
491,0.160957,66
492,0.161171,5650
493,0.161171,1474
494,0.161183,66
495,0.161225,66
496,0.164691,29382
497,0.164779,66
498,0.164944,29382
499,0.164959,66
500,0.165182,5650
501,0.165182,1474
502,0.165194,66
503,0.165259,66
504,0.168868,26590
505,0.169038,66
506,0.169085,19610
507,0.169109,66
508,0.169328,18214
509,0.169346,66
510,0.169363,1474
511,0.169426,66
512,0.173485,19610
513,0.173562,66
514,0.17375,22402
515,0.173827,66
516,0.173998,19610
517,0.174024,66
518,0.174226,2858
519,0.174226,15422
520,0.174241,66
521,0.17433,66
522,0.174478,19610
523,0.174743,21006
524,0.174746,66
525,0.174796,66
526,0.174997,8442
527,0.174998,12630
528,0.175011,66
529,0.175047,66
530,0.175246,16818
531,0.175256,66
532,0.17552,23798
533,0.175561,66
534,0.175741,11234
535,0.175754,66
536,0.175771,8442
537,0.175785,66
538,0.176002,19610
539,0.176014,66
540,0.176273,21006
541,0.176338,66
542,0.176515,15422
543,0.176534,66
544,0.176573,7046
545,0.176591,66
546,0.176753,14026
547,0.176762,66
548,0.177014,9838
549,0.177014,12630
550,0.17703,66
551,0.177047,66
552,0.177268,18214
553,0.177279,66
554,0.177523,2858
555,0.177523,16818
556,0.177533,66
557,0.177552,66
558,0.177772,18214
559,0.177779,66
560,0.178032,15422
561,0.178039,66
562,0.178279,14026
563,0.178287,66
564,0.178298,7256
565,0.178322,66
566,0.186881,2263
567,0.188166,66
568,0.189123,19610
569,0.189169,66
570,0.189233,8442
571,0.189241,66
572,0.189491,18214
573,0.189744,18214
574,0.18976,2557
575,0.189987,66
576,0.204206,2360
577,0.205487,66
578,0.207372,21006
579,0.207446,66
580,0.207478,8442
581,0.207738,19610
582,0.207756,66
583,0.207984,15422
584,0.207996,4254
585,0.208252,19610
586,0.208504,21006
587,0.20875,18214
588,0.208994,66
589,0.209003,1462
590,0.209003,18214
591,0.209026,66
592,0.20926,19610
593,0.20927,66
594,0.209515,19610
595,0.209526,66
596,0.209767,7046
597,0.209767,14026
598,0.209778,66
599,0.209796,66
600,0.21002,22402
601,0.210047,66
602,0.21028,19610
603,0.210293,66
604,0.210538,8442
605,0.210538,12630
606,0.210553,66
607,0.210575,66
608,0.210791,18214
609,0.210802,66
610,0.210816,2858
611,0.210829,66
612,0.211048,16818
613,0.211058,66
614,0.21129,14026
615,0.211298,66
616,0.211311,7046
617,0.211323,66
618,0.211545,16818
619,0.211577,66
620,0.211796,12630
621,0.211824,66
622,0.212058,19610
623,0.212085,66
624,0.212311,8442
