No.,Time,Length
1242,1.246719,4254
1243,1.246754,66
1244,1.246769,4254
1245,1.246785,66
1246,1.246826,5650
1247,1.246856,66
1248,1.246883,4254
1249,1.246899,66
1250,1.246934,2858
1251,1.246935,2858
1252,1.24698,2858
1253,1.247034,4254
1254,1.24709,5650
1255,1.247139,66
1256,1.247156,2858
1257,1.247173,66
1258,1.247206,4254
1259,1.247246,66
1260,1.247258,4254
1261,1.247271,66
1262,1.247311,5650
1263,1.247357,2858
1264,1.247411,4254
1265,1.247427,66
1266,1.247457,5650
1267,1.247461,66
1268,1.247506,4254
1269,1.247531,66
1270,1.247557,4254
1271,1.247568,66
1272,1.247606,4254
1273,1.247621,66
1274,1.24766,4254
1275,1.247707,4254
1276,1.247709,66
1277,1.247716,66
1278,1.247758,4254
1279,1.247775,66
1280,1.247808,4254
1281,1.24782,66
1282,1.247858,4254
1283,1.247904,66
1284,1.247907,1462
1285,1.247907,2858
1286,1.247926,66
1287,1.247961,4254
1288,1.247976,66
1289,1.248009,4254
1290,1.248059,4254
1291,1.24806,66
1292,1.248067,66
1293,1.248109,2858
1294,1.248124,66
1295,1.248158,5650
1296,1.24817,66
1297,1.248209,2858
1298,1.248252,66
1299,1.248262,4254
1300,1.248274,66
1301,1.248309,5650
1302,1.248323,66
1303,1.248358,2858
1304,1.248368,66
1305,1.248408,5650
1306,1.248419,66
1307,1.248459,2858
1308,1.248504,66
1309,1.24851,2858
1310,1.248528,66
1311,1.248562,5650
1312,1.248577,66
1313,1.248609,4254
1314,1.24862,66
1315,1.248658,2858
1316,1.248702,66
1317,1.248707,1462
1318,1.24876,4254
1319,1.248775,66
1320,1.248809,4254
1321,1.24882,66
1322,1.248861,5650
1323,1.248904,66
1324,1.248917,4254
1325,1.248928,66
1326,1.248968,4254
1327,1.248982,66
1328,1.249017,4254
1329,1.249028,66
1330,1.24908,5650
1331,1.249113,66
1332,1.249119,4254
1333,1.249132,66
1334,1.249168,4254
1335,1.249182,66
1336,1.249218,4254
1337,1.249228,66
1338,1.249267,1462
1339,1.249267,2858
1340,1.249312,66
1341,1.249317,4254
1342,1.249338,66
1343,1.249368,2858
1344,1.249382,66
1345,1.249421,7046
1346,1.249433,66
1347,1.249468,1462
1348,1.249468,2858
1349,1.249516,66
1350,1.249536,4254
1351,1.249545,66
1352,1.249583,5650
1353,1.249603,66
1354,1.249639,4254
1355,1.249684,66
1356,1.249688,2858
1357,1.249699,66
1358,1.249739,5650
1359,1.24976,66
1360,1.249785,2858
1361,1.2498,66
1362,1.249837,5650
1363,1.249885,2858
1364,1.249895,66
1365,1.249936,5650
1366,1.249949,66
1367,1.249989,2858
1368,1.250001,66
1369,1.250037,2858
1370,1.250037,2858
1371,1.250081,66
1372,1.250083,4254
1373,1.250091,66
1374,1.250135,4254
1375,1.250148,66
1376,1.250186,4254
1377,1.250197,66
1378,1.250239,1462
1379,1.250239,2858
1380,1.25028,66
1381,1.250286,2858
1382,1.250305,66
1383,1.250337,5650
1384,1.250352,66
1385,1.250386,4254
1386,1.250429,66
1387,1.250436,4254
1388,1.250456,66
1389,1.250487,4254
1390,1.2505,66
1391,1.250539,4254
1392,1.25055,66
1393,1.250588,4254
1394,1.250625,66
1395,1.25064,5650
1396,1.250657,66
1397,1.25069,2858
1398,1.250701,66
1399,1.250738,4254
1400,1.250749,66
1401,1.250791,4254
1402,1.250791,1462
1403,1.250832,66
1404,1.250838,4254
1405,1.250859,66
1406,1.250889,4254
1407,1.250902,66
1408,1.250943,4254
1409,1.25097,66
1410,1.25099,1462
1411,1.25099,2858
1412,1.250997,66
1413,1.251041,4254
1414,1.251071,66
