No.,Time,Length
701,1.332315,9838
702,1.332322,66
703,1.333266,9838
704,1.333275,66
705,1.33421,9838
706,1.334217,66
707,1.335136,9838
708,1.335141,66
709,1.336053,5650
710,1.336063,66
711,1.336449,9838
712,1.336455,66
713,1.337545,9838
714,1.337558,66
715,1.338514,9838
716,1.33852,66
717,1.339404,9838
718,1.33941,66
719,1.340314,9838
720,1.340321,66
721,1.341234,9838
722,1.341241,66
723,1.342147,5650
724,1.342163,66
725,1.342413,1462
726,1.34254,8442
727,1.342546,66
728,1.343336,9838
729,1.343342,66
730,1.344337,9838
731,1.344343,66
732,1.345233,11234
733,1.345251,66
734,1.346188,11234
735,1.346205,66
736,1.347176,11234
737,1.347182,66
738,1.348082,12630
739,1.348092,66
740,1.349067,11234
741,1.34908,66
742,1.350087,11234
743,1.350101,66
744,1.350841,11234
745,1.350854,66
746,1.351702,12630
747,1.351716,66
748,1.352675,7046
749,1.352683,66
750,1.353218,12630
751,1.35323,66
752,1.354169,12630
753,1.354185,66
754,1.355152,12630
755,1.355166,66
756,1.356124,12630
757,1.356136,66
758,1.362494,14026
759,1.362516,66
760,1.363092,21006
761,1.363105,66
762,1.364165,21006
763,1.364174,66
764,1.365046,21006
765,1.365058,66
766,1.365574,1462
767,1.365575,5650
768,1.365609,66
769,1.365829,15422
770,1.36584,66
771,1.367186,21006
772,1.367198,66
773,1.368191,21006
774,1.368199,66
775,1.368454,1462
776,1.369141,21006
777,1.369158,66
778,1.370039,21006
779,1.370055,66
780,1.37101,21006
781,1.371025,66
782,1.371272,1462
783,1.371946,21006
784,1.37196,66
785,1.373409,21006
786,1.373424,66
787,1.374345,21006
788,1.374367,66
789,1.374601,1462
790,1.375292,14159
791,1.375305,66
792,1.381406,2258
793,1.382393,78
794,1.382393,66
795,1.38386,29382
796,1.383897,66
797,1.383928,8442
798,1.383935,66
799,1.384195,26590
800,1.384205,66
801,1.384216,7046
802,1.384442,26590
803,1.384693,29382
804,1.384875,66
805,1.384951,1462
806,1.384951,29382
807,1.384967,66
808,1.385128,66
809,1.385196,29382
810,1.38521,66
811,1.38545,5650
812,1.385451,23798
813,1.385465,66
814,1.385496,66
815,1.385691,29382
816,1.385748,66
817,1.385931,11234
818,1.385941,66
819,1.385965,21006
820,1.385996,66
821,1.386188,26590
