No.,Time,Length
1166,2.447756,29382
1167,2.447816,66
1168,2.448011,29382
1169,2.448045,66
1170,2.448577,34966
1171,2.44883,29382
1172,2.449373,30778
1173,2.449626,29382
1174,2.449725,66
1175,2.449852,4254
1176,2.44986,66
1177,2.450128,18214
1178,2.450143,66
1179,2.450231,12630
1180,2.450329,66
1181,2.450504,32174
1182,2.450736,1462
1183,2.451073,30778
1184,2.451168,11234
1185,2.451419,22402
1186,2.451908,30778
1187,2.452179,32174
1188,2.452297,66
1189,2.45241,1462
1190,2.452798,26590
1191,2.452835,66
1192,2.45289,8442
1193,2.453178,29382
1194,2.45344,11234
1195,2.453647,66
1196,2.453735,33570
1197,2.453809,66
1198,2.453944,19610
1199,2.453968,66
1200,2.45423,2858
1201,2.454509,33570
1202,2.454588,9838
1203,2.454843,18214
1204,2.454955,66
1205,2.455227,16818
1206,2.455246,66
1207,2.455474,21006
1208,2.455499,66
1209,2.45573,21006
1210,2.455739,66
1211,2.45597,5650
1212,2.45597,8442
1213,2.455979,66
1214,2.455997,66
1215,2.456229,22402
1216,2.456241,66
1217,2.456475,19610
1218,2.456483,66
1219,2.456729,14026
1220,2.456738,66
1221,2.456744,2858
1222,2.456761,66
1223,2.456979,16818
1224,2.456998,66
1225,2.45724,22402
1226,2.457306,66
1227,2.457498,21006
1228,2.45751,66
1229,2.457748,1462
1230,2.457748,8442
1231,2.457779,66
1232,2.458,16818
1233,2.458025,66
1234,2.458257,18214
1235,2.458384,66
1236,2.458501,15422
1237,2.458508,66
1238,2.458752,5650
1239,2.458752,12630
1240,2.45876,66
1241,2.458772,66
1242,2.459002,15422
1243,2.459008,66
1244,2.459254,16818
1245,2.45927,66
1246,2.459505,18214
1247,2.459523,66
1248,2.459752,1462
1249,2.459752,18214
1250,2.45977,66
1251,2.460009,15422
1252,2.460016,66
1253,2.460271,21006
1254,2.460314,66
1255,2.460518,9838
1256,2.460518,14026
1257,2.460532,66
1258,2.46056,66
1259,2.460774,29382
1260,2.460808,66
1261,2.461014,21006
1262,2.461032,66
1263,2.461059,12630
1264,2.461092,66
1265,2.461268,25194
1266,2.461294,66
1267,2.461521,26590
1268,2.461545,66
1269,2.46206,19610
1270,2.462067,66
1271,2.462315,24066
1272,2.462335,66
1273,2.887854,5650
1274,2.887903,66
1275,2.887968,12630
1276,2.887991,2858
1277,2.888034,66
1278,2.888268,33570
1279,2.888309,66
1280,2.888356,9838
1281,2.888363,66
1282,2.888646,1562
1283,2.888646,32174
1284,2.888682,66
1285,2.888736,66
1286,2.888896,30778
1287,2.888922,66
1288,2.889141,1462
1289,2.889142,12630
1290,2.889159,66
1291,2.8894,30778
1292,2.889637,21006
1293,2.88997,66
1294,2.890018,21006
1295,2.890058,66
1296,2.890273,19610
1297,2.890284,66
1298,2.890531,22402
1299,2.890724,66
