No.,Time,Length
1012,1.026681,19610
1013,1.026925,2858
1014,1.02722,23798
1015,1.027314,9838
1016,1.027492,66
1017,1.027594,26590
1018,1.027662,66
1019,1.027814,4254
1020,1.027917,66
1021,1.028183,25194
1022,1.028209,66
1023,1.028291,9838
1024,1.028577,29382
1025,1.028729,66
1026,1.02884,4254
1027,1.02885,66
1028,1.029118,33570
1029,1.029148,66
1030,1.029195,8442
1031,1.02921,66
1032,1.029451,18214
1033,1.029522,66
1034,1.02978,8442
1035,1.029792,66
1036,1.030048,29382
1037,1.030122,66
1038,1.030285,26590
1039,1.030306,66
1040,1.030878,26590
1041,1.030893,66
1042,1.03114,21006
1043,1.031154,66
1044,1.031379,16818
1045,1.031391,66
1046,1.031649,12630
1047,1.031659,66
1048,1.031914,29382
1049,1.031959,66
1050,1.032148,22402
1051,1.032165,66
1052,1.032687,29382
1053,1.032726,66
1054,1.032944,26590
1055,1.032963,66
1056,1.033173,8442
1057,1.033182,66
1058,1.033443,12630
1059,1.033487,66
1060,1.033693,26590
1061,1.033727,66
1062,1.03395,25194
1063,1.033969,66
1064,1.034495,29382
1065,1.034528,66
1066,1.034738,29382
1067,1.034755,66
1068,1.034974,5650
1069,1.034981,66
1070,1.035238,9838
1071,1.035261,66
1072,1.035349,11234
1073,1.03537,66
1074,1.035609,26590
1075,1.035637,66
1076,1.035851,16818
1077,1.035859,66
1078,1.036112,7046
1079,1.036124,66
1080,1.036374,26590
1081,1.036401,66
1082,1.036622,26590
1083,1.036634,66
1084,1.036864,4254
1085,1.03687,66
1086,1.037157,22402
1087,1.037177,66
1088,1.037231,5650
1089,1.037235,66
1090,1.037489,25194
1091,1.037508,66
1092,1.037594,11234
1093,1.0376,66
1094,1.038152,27986
1095,1.038174,66
1096,1.038369,21006
1097,1.038377,66
1098,1.038615,15422
1099,1.038621,66
1100,1.038875,11234
1101,1.03888,66
1102,1.039128,23798
1103,1.039145,66
1104,1.039379,27986
1105,1.039397,66
1106,1.039622,1462
1107,1.039961,27986
1108,1.039971,66
1109,1.040057,9838
1110,1.040061,66
1111,1.040309,26590
1112,1.040327,66
1113,1.040871,25194
1114,1.040878,66
1115,1.041103,22402
1116,1.04111,66
1117,1.041355,16818
1118,1.041361,66
1119,1.041608,12630
1120,1.041615,66
1121,1.041859,22402
1122,1.041879,66
1123,1.042109,25194
1124,1.042129,66
1125,1.042355,4254
1126,1.042359,66
1127,1.042616,22402
1128,1.042649,66
1129,1.042732,8442
1130,1.042737,66
1131,1.042994,26590
1132,1.043025,66
1133,1.043235,7046
1134,1.043241,66
1135,1.043498,19610
1136,1.04353,66
1137,1.043752,26590
1138,1.043781,66
1139,1.043994,18214
1140,1.044002,66
1141,1.044253,1462
1142,1.044512,27986
1143,1.044535,66
1144,1.044619,9838
1145,1.044627,66
1146,1.044876,25194
1147,1.0449,66
1148,1.045402,25194
1149,1.045412,66
1150,1.045652,25194
1151,1.04566,66
1152,1.045897,14026
1153,1.045903,66
1154,1.046155,12630
1155,1.04616,66
1156,1.046414,30778
1157,1.046438,66
1158,1.046658,21006
1159,1.046666,66
1160,1.047207,26590
1161,1.047231,66
1162,1.047461,25194
1163,1.047469,66
1164,1.047704,12630
1165,1.04771,66
1166,1.047963,11234
1167,1.047972,66
1168,1.048219,26590
1169,1.048239,66
1170,1.048471,26590
1171,1.048485,66
1172,1.049046,33570
1173,1.049074,66
1174,1.04926,23798
1175,1.049269,66
1176,1.049505,7046
1177,1.049512,66
1178,1.049762,9838
1179,1.049777,66
1180,1.050023,26590
1181,1.050056,66
1182,1.050271,27986
1183,1.050304,66
1184,1.05085,30778
1185,1.050879,66
1186,1.051079,27986
1187,1.051088,66
1188,1.051322,5650
1189,1.051327,66
1190,1.051576,2858
1191,1.05158,66
1192,1.051694,12630
1193,1.051709,66
1194,1.05176,8442
1195,1.051782,66
1196,1.052017,8478
1197,1.052017,7046
1198,1.052034,66
1199,1.052287,22402
1200,1.052319,66
1201,1.052526,18214
1202,1.052534,66
1203,1.052773,16818
1204,1.052779,66
1205,1.053039,21006
1206,1.053058,66
1207,1.053295,30778
1208,1.053327,66
1209,1.053535,12630
1210,1.053544,66
1211,1.053794,1462
1212,1.054061,30778
1213,1.054104,66
1214,1.054184,14026
1215,1.054197,66
1216,1.054423,18214
1217,1.05449,66
1218,1.054729,2858
1219,1.054734,66
1220,1.054995,30778
1221,1.055024,66
1222,1.055096,11234
1223,1.055102,66
1224,1.055344,19610
1225,1.05537,66
1226,1.069809,27986
1227,1.06993,66
1228,1.070044,19610
1229,1.070057,66
1230,1.070065,1462
1231,1.070282,15422
1232,1.070292,66
1233,1.072353,1651
1234,1.072362,66
1235,1.082711,2274
1236,1.08355,66
1237,1.084458,4254
1238,1.084472,66
1239,1.084505,4254
1240,1.08451,66
1241,1.08456,5650
1242,1.084565,66
1243,1.084603,4254
1244,1.084607,66
1245,1.084652,4254
1246,1.084656,66
1247,1.084704,7046
1248,1.084708,66
1249,1.084757,5650
1250,1.084761,66
1251,1.084803,4254
1252,1.084807,66
1253,1.084852,4254
1254,1.084855,66
1255,1.084905,5650
1256,1.08491,66
1257,1.084955,5650
1258,1.08496,66
1259,1.085007,4254
1260,1.085011,66
1261,1.085056,5650
1262,1.08506,66
1263,1.085114,2858
1264,1.085118,66
1265,1.08516,1462
1266,1.085162,66
1267,1.085211,5650
1268,1.085216,66
1269,1.085261,2858
1270,1.085263,66
1271,1.085313,5650
1272,1.085317,66
1273,1.08536,4254
1274,1.085411,1285
1275,1.085489,66
1276,1.09041,2356
1277,1.135123,66
1278,1.182375,7046
1279,1.182452,8442
1280,1.182474,66
1281,1.182503,4254
1282,1.182535,66
1283,1.182546,5650
1284,1.182595,4254
1285,1.182643,4254
1286,1.182694,5650
1287,1.182749,4254
1288,1.182803,4254
1289,1.182862,7046
1290,1.182902,4254
1291,1.182958,5650
1292,1.183033,8442
1293,1.183128,7046
1294,1.183147,2858
1295,1.183235,8442
1296,1.183337,11234
1297,1.183449,9838
1298,1.183688,16818
1299,1.183728,12630
1300,1.183961,27986
1301,1.184198,23798
1302,1.184231,8442
1303,1.184452,26590
1304,1.18466,66
1305,1.184703,27986
1306,1.184798,66
1307,1.184965,1462
1308,1.184965,29382
1309,1.185194,26590
1310,1.185345,66
1311,1.185433,8442
1312,1.185444,66
1313,1.185434,16818
1314,1.185477,66
1315,1.18568,19610
1316,1.185694,66
1317,1.185965,26590
1318,1.185999,66
1319,1.186216,1462
1320,1.186216,22402
1321,1.186236,66
1322,1.186487,27986
1323,1.186527,66
1324,1.186722,14026
1325,1.186736,66
1326,1.186759,12630
1327,1.18681,66
1328,1.186979,25194
1329,1.187,66
1330,1.187238,25194
1331,1.187254,66
1332,1.187478,1462
1333,1.187478,23798
1334,1.187563,66
1335,1.187736,26590
1336,1.187767,66
1337,1.187972,14026
1338,1.187985,66
1339,1.188007,18214
1340,1.188042,66
1341,1.188231,26590
1342,1.188261,66
1343,1.188472,19610
1344,1.188481,66
1345,1.188502,11234
1346,1.188535,66
1347,1.188731,23798
1348,1.188756,66
1349,1.188979,23798
1350,1.188989,66
1351,1.189226,5650
1352,1.189233,66
1353,1.189226,5650
1354,1.189254,66
1355,1.189482,25194
1356,1.189513,66
1357,1.189737,23798
1358,1.189747,66
1359,1.18999,9838
1360,1.190001,66
1361,1.18999,16818
1362,1.190024,66
1363,1.190235,23798
1364,1.190261,66
1365,1.190485,23798
1366,1.190495,66
1367,1.190501,1462
1368,1.190735,22402
1369,1.190744,66
1370,1.190995,26590
1371,1.19102,66
1372,1.191234,14026
1373,1.191243,66
1374,1.191262,12630
1375,1.191269,66
1376,1.191492,19610
1377,1.191516,66
1378,1.191753,32174
1379,1.191773,1462
1380,1.191802,66
1381,1.191994,19610
1382,1.192007,66
1383,1.192245,27986
1384,1.192349,66
1385,1.192487,15422
1386,1.192495,66
1387,1.192513,15422
1388,1.192597,66
1389,1.192755,25194
1390,1.19283,66
1391,1.19301,23798
1392,1.193035,66
1393,1.193052,8442
1394,1.193162,66
1395,1.193257,21006
1396,1.193279,66
1397,1.193523,27986
1398,1.193614,66
1399,1.193756,7046
1400,1.193763,66
1401,1.193756,15422
1402,1.193803,66
1403,1.193998,23798
1404,1.194025,66
1405,1.194245,25194
1406,1.194257,2858
1407,1.194495,23798
1408,1.194558,66
1409,1.194758,29382
1410,1.194771,66
1411,1.195,8442
1412,1.195006,66
1413,1.195,19610
1414,1.195029,66
1415,1.195251,29382
1416,1.195279,66
1417,1.195494,15422
1418,1.195502,66
1419,1.195516,16818
1420,1.195537,66
1421,1.195754,27986
1422,1.195782,66
